0,2206,2590,Inspect/Read,recipe,
1,2677,2761,Pour,water,faucet,pot,
1,2886,3090,Pour,water,faucet,pot,
1,3090,3210,Take,pot,
0,3295,3386,Inspect/Read,recipe,
2,3404,3455,Take,pasta_container,
2,3467,3493,Take,pasta_container,
2,3497,3513,Inspect/Read,pasta_container,
2,3550,3574,Put,pasta_container,
0,4129,4175,Inspect/Read,recipe,
3,4317,4367,Take,bowl,
3,4377,4450,Inspect/Read,cup,
3,4450,4479,Put,cup,
3,4506,4544,Put,cup,
2,4624,4681,Open,pasta_container,
2,4721,4790,Pour,pasta,pasta_container,cup,
2,4812,4889,Take,cup,
2,4895,4969,Transfer,pasta,cup,pasta_container,
2,4976,5015,Inspect/Read,cup,
2,5017,5041,Put,cup,
2,5048,5135,Close,pasta_container,
2,5244,5273,Put,pasta_container,
2,5279,5656,Inspect/Read,recipe,
0,5760,5787,Turn on,faucet,
0,5787,5831,Squeeze,soap,unknown,
0,6040,6087,Take,unknown,
0,6087,6175,Move Around,unknown,
0,6175,6242,Other,unknown,
0,6245,6259,Put,unknown,
3,6259,6310,Take,cutting_board,
0,6487,6799,Inspect/Read,recipe,
0,6830,6874,Open,fridge,
0,6929,6977,Open,fridge_drawer,
3,6977,7015,Take,tomato_container,
4,7067,7103,Take,cucumber_container,
4,7108,7177,Take,bell_pepper_container,
0,7180,7206,Close,fridge_drawer,
0,7333,7480,Inspect/Read,recipe,
0,7490,7533,Open,fridge,
0,7533,7562,Open,fridge_drawer,
4,7562,7612,Take,onion_container,
0,7695,7751,Open,fridge,
4,7775,7823,Take,condiment_container,
4,8000,8039,Put,olive_container,
3,8126,8177,Take,tomato_container,
3,8201,8254,Open,tomato_container,
6,8338,8455,Move Around,strainer,
3,8743,8857,Take,tomato,
3,8857,8885,Take,tomato,
3,8885,8932,Close,tomato_container,
4,8992,9085,Take,cucumber,
4,9150,9210,Inspect/Read,cucumber,
0,9244,9299,Inspect/Read,recipe,
4,9520,9664,Wash,cucumber,
0,9906,9937,Open,cabinet,
0,10054,10097,Open,cabinet,
0,10165,10201,Open,cabinet,
0,10226,10319,Open,cabinet,
3,10324,10403,Take,bowl,
3,10403,10469,Take,bowl,
3,10469,10526,Put,bowl,
0,10526,10595,Close,cabinet,
3,10787,11011,Cut,tomato,
3,11012,11064,Transfer,tomato,cutting_board,bowl,
3,11098,11294,Cut,tomato,
3,11294,11329,Transfer,tomato,cutting_board,bowl,
4,11572,11613,Cut,cucumber,
4,11632,11675,Cut,cucumber,
4,11713,11749,Cut,cucumber,
4,11780,11825,Cut,cucumber,
4,11825,11950,Cut,cucumber,
4,11950,12135,Cut,cucumber,
4,12135,12200,Transfer,cucumber,cutting_board,bowl,
4,12253,12353,Transfer,cucumber,cutting_board,bowl,
4,12435,12601,Cut,cucumber,
4,12601,12712,Cut,cucumber,
4,12712,12789,Transfer,cucumber,cutting_board,bowl,
4,12789,12841,Transfer,cucumber,cutting_board,bowl,
4,12965,13003,Move Around,bowl,
4,13141,13208,Cut,cucumber,
4,13208,13294,Cut,cucumber,
4,13294,13406,Cut,cucumber,
4,13406,13452,Transfer,cucumber,cutting_board,bowl,
4,13484,13532,Transfer,cucumber,cutting_board,bowl,
4,13593,13703,Cut,cucumber,
4,13703,13875,Cut,cucumber,
4,13999,14057,Move Around,cucumber,eating_utensil,
4,14087,14128,Transfer,cucumber,cutting_board,bowl,
4,14147,14190,Transfer,cucumber,cutting_board,bowl,
4,14268,14400,Open,onion_container,
4,14400,14472,Take,onion,
4,14472,14521,Take,eating_utensil,
4,14521,14596,Cut,onion,
4,14613,14651,Put,onion,
4,14923,15028,Divide/Pull Apart,onion,
4,15238,15327,Divide/Pull Apart,onion,
4,15361,15382,Divide/Pull Apart,onion,
4,15486,15634,Cut,onion,
4,15650,15784,Cut,onion,
8,15870,15973,Transfer,cheese,cutting_board,bowl,
1,16203,16270,Open,seasoning_container,
1,16281,16317,Pour,seasoning,seasoning_container,pot,
2,16363,16533,Transfer,pasta,pasta_container,pot,
2,16533,16597,Pour,pasta,bowl,pot,
2,16597,16667,Mix,pasta,cooking_utensil,
2,16739,16778,Put,cooking_utensil,
0,17036,17078,Squeeze,soap,unknown,
0,17214,17271,Take,unknown,
4,17605,17764,Open,carrot_container,
4,17764,17923,Take,carrot,
4,17933,17984,Close,carrot_container,
0,17989,18121,Inspect/Read,recipe,
0,18226,18353,Close,bag,
0,18459,18495,Inspect/Read,recipe,
4,18553,18596,Cut,carrot,
4,18645,18686,Cut,carrot,
4,18844,18902,Inspect/Read,knife,
4,18902,18940,Take,eating_utensil,
4,19001,19198,Cut,carrot,
4,19365,19593,Cut,carrot,
4,19655,19804,Cut,carrot,
4,19805,19836,Move Around,carrot,
4,19848,19875,Put,carrot,
4,19930,20074,Cut,carrot,
4,20085,20426,Cut,carrot,
4,20585,20751,Transfer,carrot,cutting_board,bowl,
0,21048,21173,Inspect/Read,recipe,
4,21198,21594,Open,bell_pepper_container,
4,21623,21676,Take,bell_pepper,
4,21740,21876,Cut,bell_pepper,
4,21920,21963,Cut,bell_pepper,
4,21983,22014,Put,bell_pepper,
4,22014,22233,Close,bell_pepper_container,
5,22290,22456,Mix,pasta,
4,22713,22773,Cut,bell_pepper,
4,22799,22919,Cut,bell_pepper,
4,22959,23120,Cut,bell_pepper,
4,23216,23290,Transfer,lettuce,cutting_board,bowl,
0,23340,23448,Take,bag,
0,23448,23501,Open,fridge,
3,23530,23549,Put,tomato_container,
0,23549,23582,Open,drawer,
0,23628,23654,Put,bag,
4,23669,23710,Put,carrot_container,
4,23724,23770,Put,bell_pepper_container,
4,23873,23940,Open,olive_container,
0,24023,24090,Open,drawer,
0,24094,24185,Take,eating_utensil,
5,24234,24361,Move Around,pasta,eating_utensil,
5,24413,24453,Mix,water,cooking_utensil,
5,24457,24475,Put,cooking_utensil,
4,24515,24594,Move Around,olive,eating_utensil,
4,24608,24695,Transfer,olive,olive_container,cutting_board,
4,24732,24797,Transfer,olive,olive_container,cutting_board,
4,24809,24893,Transfer,olive,olive_container,cutting_board,
4,24935,24980,Clean/Wipe,eating_utensil,
0,24980,25027,Close,unknown,
0,25112,25141,Open,fridge,
4,25141,25170,Put,olive_container,
0,25178,25204,Close,fridge,
0,25235,25259,Put,trash,trash,
4,25406,25507,Cut,olive,
4,25523,25604,Cut,olive,
4,25618,25666,Cut,olive,
4,25679,25705,Cut,olive,
4,25727,25758,Cut,olive,
4,25892,25969,Transfer,olive,cutting_board,bowl,
4,26107,26174,Wash,eating_utensil,
6,26320,26368,Take,pasta,
6,26614,26640,Operate,stove,
6,26804,26903,Move Around,pot,
6,26903,27047,Pour,pasta,pot,strainer,
6,27082,27200,Dry,pasta,strainer,
7,27276,28044,Wash,pasta,
7,28051,28099,Put,strainer,
7,28099,28139,Take,strainer,
0,28180,28382,Inspect/Read,recipe,
0,28477,28765,Inspect/Read,recipe,
0,29337,29383,Take,plate,
7,29584,29654,Pour,pasta,strainer,plate,
7,29807,29869,Turn on,faucet,
7,29969,30094,Transfer,vegetable,bowl,bowl,
7,30126,30241,Transfer,vegetable,bowl,plate,
7,30346,30425,Move Around,vegetable_mixture,
7,30598,30896,Mix,salad,
8,31012,31144,Pour,condiment,condiment_container,salad,
8,31231,31262,Take,oil_container,
8,31262,31339,Open,oil_container,
8,31339,31474,Pour,oil_container,oil_container,salad,
8,31626,31835,Pour,lettuce,lettuce_container,salad,
8,31921,32002,Pour,seasoning,seasoning_container,salad,
0,32700,32834,Move Around,cutting_board,
0,32886,33580,Inspect/Read,recipe,
0,33936,34087,Open,soap,
0,34241,34474,Clean/Wipe,pot,sponge,
0,34522,34685,Clean/Wipe,strainer,sponge,
0,34789,34974,Wash,bowl,
0,35039,35231,Wash,bowl,
0,35251,35294,Put,bowl,
0,35351,35413,Wash,eating_utensil,
0,35426,35506,Wash,eating_utensil,
0,35833,36047,Clean/Wipe,cutting_board,
0,36116,36424,Wash,cutting_board,
0,36478,36529,Put,unknown,
0,36529,36567,Put,cutting_board,
0,36634,37164,Wash,strainer,
0,37180,37270,Put,strainer,
0,37315,37502,Inspect/Read,recipe,
0,37792,37916,Clean/Wipe,eating_utensil,sponge,
0,37994,38107,Clean/Wipe,cup,sponge,
0,38359,38566,Wash,cup,
0,38579,38620,Put,cup,
0,38620,38764,Wash,cooking_utensil,
0,38854,39360,Wash,pot,
0,39451,39674,Wash,sponge,
0,39922,39984,Clean/Wipe,unknown,
0,39997,40088,Divide/Pull Apart,unknown,
0,40228,40247,Put,trash,trash,
0,40279,40380,Inspect/Read,recipe,
