0,1607,1717,Open,dishwasher,
0,1702,1753,Open,dishwasher,
0,1750,1793,Take,bowl,
0,1793,1822,Move Around,bowl,
0,1822,1892,Open,cabinet,
0,1935,1974,Take,bowl,
0,1943,2009,Put,bowl,
0,1992,2019,Put,bowl,
0,2020,2063,Close,dishwasher,
0,2063,2136,Open,dishwasher,
0,2221,2276,Take,bowl,
0,2276,2365,Inspect/Read,bowl,
0,2457,2502,Put,bowl,
0,2525,2647,Take,plate,
0,2647,2769,Put,plate,
0,2769,2899,Take,bowl,
0,2899,3037,Take,bowl,
0,3037,3113,Take,bowl,
0,3094,3164,Put,bowl,
0,3164,3228,Transfer,bowl,fridge,cabinet,
0,3228,3339,Put,bowl,
0,3302,3408,Put,bowl,
0,3408,3493,Close,cabinet,
0,3493,3680,Open,drawer,
0,3680,3776,Take,dishwasher,
0,3776,3891,Take,cooking_utensil,
0,3891,3965,Put,eating_utensil,
0,4096,4278,Inspect/Read,drawer,
0,4278,4399,Put,cooking_utensil,
0,4399,4490,Take,eating_utensil,
0,4578,4626,Put,eating_utensil,
0,4626,4718,Put,eating_utensil,
0,4718,4798,Move Around,eating_utensil,
0,4798,4905,Put,eating_utensil,
0,4905,5000,Take,eating_utensil,
0,5428,5472,Close,drawer,
0,5472,5638,Close,drawer,
0,5638,5685,Close,drawer,
0,5711,5795,Close,dishwasher,
0,5795,5849,Close,dishwasher,
0,5849,5907,Close,dishwasher,
0,5932,6422,Inspect/Read,recipe,
0,6536,6648,Inspect/Read,recipe,
0,6654,6694,Open,bag,
0,6694,7094,Inspect/Read,recipe,
2,7225,7296,Take,pasta_container,
2,7296,7340,Inspect/Read,pasta_container,
2,7340,7423,Inspect/Read,pasta_container,
0,7423,7475,Inspect/Read,recipe,
3,7503,7666,Move Around,cutting_board,
0,7681,7961,Inspect/Read,recipe,
1,7988,8044,Take,pot,
1,8044,8117,Put,pot,
1,8068,8143,Turn on,faucet,
1,8191,8241,Take,strainer,
1,8241,8283,Put,strainer,
3,8571,8620,Take,bowl,
3,8616,8687,Take,cup,
3,8620,8676,Take,cup,
1,8825,8893,Move Around,pot,
1,9022,9082,Take,pot,
1,9082,9163,Inspect/Read,pot,
1,9163,9279,Put,pot,
1,9279,9366,Operate,stove,
0,9527,9702,Inspect/Read,recipe,
0,9745,9834,Inspect/Read,recipe,
0,9834,9983,Open,pasta_container,
2,9983,10035,Inspect/Read,cup,
2,10035,10127,Inspect/Read,cup,
2,10127,10208,Pour,pasta,pasta_container,cup,
2,10208,10334,Pour,pasta,pasta_container,cup,
2,10334,10409,Inspect/Read,cup,
2,10409,10455,Mix,pasta,
2,10455,10515,Put,cup,
0,10572,10692,Open,cabinet,
0,10692,10724,Close,cabinet,
0,10725,10824,Open,cabinet,
0,10824,10858,Close,cabinet,
0,10924,11685,Inspect/Read,recipe,
0,11728,11848,Open,fridge,
