0,1172,1838,Inspect/Read,recipe,
1,1891,1915,Take,pot,
1,2002,2222,Pour,water,faucet,pot,
0,2243,2279,Move Around,bowl,
1,2281,2310,Take,pot,
3,2336,2366,Put,cutting_board,
0,2402,2462,Open,fridge,
0,2540,2624,Inspect/Read,recipe,
3,2648,2735,Take,tomato,
0,2749,2792,Close,fridge,
3,2818,2839,Turn off,faucet,
1,2960,3012,Put,pot,
1,3012,3056,Put,pot,
1,3059,3150,Operate,stove,
3,3274,3425,Wash,tomato,
3,3532,3554,Take,eating_utensil,
3,3734,3786,Cut,tomato,
3,3786,4021,Cut,tomato,
3,4072,4343,Cut,tomato,
3,4818,4987,Cut,tomato,
3,5045,5302,Cut,tomato,
3,5353,5787,Cut,tomato,
3,5823,5962,Cut,tomato,
3,6091,6271,Cut,tomato,
0,6362,6542,Inspect/Read,recipe,
0,6590,6632,Wash,unknown,
0,6632,6650,Turn off,faucet,
0,6692,6757,Open,cabinet,
3,6790,6829,Take,bowl,
0,6832,6895,Close,cabinet,
3,6929,6961,Put,bowl,
3,6999,7057,Transfer,tomato,cutting_board,bowl,
3,7075,7115,Transfer,tomato,cutting_board,bowl,
3,7127,7166,Transfer,tomato,cutting_board,bowl,
0,7247,7276,Turn on,faucet,
0,7399,7437,Inspect/Read,recipe,
2,7453,7501,Take,pasta_container,
0,7515,7583,Inspect/Read,recipe,
0,7753,7784,Open,fridge_drawer,
4,7784,7845,Take,bell_pepper,
0,7845,7904,Move Around,bag,
4,7904,7999,Open,cucumber_container,
4,8065,8281,Open,carrot_container,
4,8281,8320,Take,carrot,
4,8337,8472,Close,carrot_container,
4,8477,8560,Take,onion,
0,8663,8716,Close,fridge,
0,8830,8895,Inspect/Read,recipe,
4,8952,8987,Take,bell_pepper,
4,9663,9733,Cut,bell_pepper,
4,9778,9922,Cut,bell_pepper,
4,10066,10173,Cut,bell_pepper,
0,10262,10281,Put,trash,trash,
0,10297,10338,Inspect/Read,recipe,
4,10377,11027,Cut,bell_pepper,
4,11059,11166,Cut,bell_pepper,
4,11185,11226,Transfer,bell_pepper,cutting_board,bowl,
4,11245,11306,Take,bell_pepper,
4,11346,11665,Cut,bell_pepper,
4,11740,11794,Transfer,bell_pepper,cutting_board,bowl,
4,11826,11978,Cut,bell_pepper,
4,11988,12144,Cut,bell_pepper,
4,12173,12344,Cut,bell_pepper,
4,12353,12475,Cut,bell_pepper,
4,12492,12617,Cut,bell_pepper,
4,12631,12674,Transfer,bell_pepper,cutting_board,bowl,
4,12699,12745,Transfer,bell_pepper,cutting_board,bowl,
4,12790,12824,Transfer,bell_pepper,cutting_board,bowl,
4,12859,12907,Transfer,bell_pepper,cutting_board,bowl,
4,13004,13087,Wash,carrot,
4,13246,13610,Cut,carrot,
4,13787,14267,Cut,carrot,
4,14371,14582,Cut,carrot,
4,14582,14634,Transfer,carrot,cutting_board,bowl,
4,14653,14710,Transfer,carrot,cutting_board,bowl,
4,14747,14973,Cut,carrot,
4,15058,15539,Cut,carrot,
4,15542,15590,Transfer,carrot,cutting_board,bowl,
4,15608,15651,Move Around,carrot,eating_utensil,
0,16620,16697,Inspect/Read,recipe,
4,16753,16784,Open,drawer,
4,16866,16895,Transfer,cucumber,unknown,cutting_board,
4,16899,17703,Cut,cucumber,
0,17863,17904,Put,trash,trash,
4,17982,18099,Cut,cucumber,
4,18205,18289,Divide/Pull Apart,cucumber,
4,18289,18378,Cut,cucumber,
4,18378,18433,Cut,cucumber,
4,18558,18791,Cut,cucumber,
4,18877,19112,Cut,cucumber,
4,19176,19493,Cut,cucumber,
4,19502,19534,Clean/Wipe,eating_utensil,
0,19544,19611,Take,trash,
0,19675,19725,Operate,faucet,
1,19793,19837,Take,seasoning_container,
1,19838,19947,Open,seasoning_container,
1,19947,20007,Pour,seasoning,seasoning_container,pot,
0,20017,20081,Inspect/Read,recipe,
1,20087,20317,Pour,seasoning,seasoning_container,pot,
1,20317,20342,Put,seasoning_container,
0,20370,20408,Open,drawer,
0,20435,20493,Take,eating_utensil,
2,20497,20570,Mix,pot,eating_utensil,
0,20630,20766,Inspect/Read,recipe,
2,20771,20901,Transfer,pasta,pasta_container,pot,
2,20996,21036,Put,pasta_container,
0,21089,21118,Move Around,bowl,
4,21136,21194,Transfer,cucumber,cutting_board,bowl,
4,21194,21269,Transfer,cucumber,cutting_board,bowl,
4,21269,21362,Transfer,cucumber,cutting_board,bowl,
4,21362,21398,Move Around,cucumber,eating_utensil,
4,21407,21440,Transfer,cucumber,cutting_board,bowl,
4,21528,21561,Transfer,vegetable,cutting_board,bowl,
4,21597,21756,Cut,onion,
4,21756,21951,Divide/Pull Apart,onion,
4,21951,22289,Divide/Pull Apart,onion,
0,22364,22383,Put,trash,trash,
4,22533,22787,Cut,onion,
4,22813,22966,Cut,onion,
4,22982,23449,Cut,onion,
4,23457,24219,Cut,onion,
4,24219,24281,Transfer,onion,cutting_board,bowl,
4,24294,24342,Transfer,lettuce,cutting_board,bowl,
4,24355,24389,Move Around,onion,eating_utensil,
5,24625,24709,Mix,pasta,eating_utensil,
0,24760,25199,Inspect/Read,recipe,
0,25261,25364,Inspect/Read,recipe,
0,25441,25494,Open,cabinet,
5,25615,25711,Take,bowl,
0,25823,25894,Close,cabinet,
0,25922,25992,Move Around,cutting_board,
0,26035,26126,Clean/Wipe,unknown,
5,26264,26435,Move Around,pasta,pot,
4,26488,26624,Open,olive_container,
4,26723,26767,Open,onion_container,
4,26808,26863,Pour,onion,bowl,bowl,
4,26875,26890,Put,bowl,
4,26899,26978,Transfer,vegetable,bowl,bowl,
4,26993,27048,Put,bowl,
0,27084,27197,Inspect/Read,recipe,
4,27241,27270,Take,eating_utensil,
4,27271,27578,Transfer,olive,salad,
0,27609,27626,Put,trash,trash,
0,27697,27752,Open,drawer,
0,27752,27824,Take,eating_utensil,
4,27824,28368,Mix,salad,
8,28413,28439,Move Around,seasoning_container,
8,28439,28467,Take,seasoning_container,
8,28485,28516,Put,seasoning_container,
8,28526,28843,Pour,seasoning,seasoning_container,salad,
8,28868,28897,Put,seasoning_container,
8,28914,28935,Take,seasoning_container,
8,28935,29060,Open,seasoning_container,
8,29060,29263,Transfer,seasoning,seasoning_container,bowl,
8,29265,29289,Put,seasoning_container,
8,29304,29467,Other,seasoning,seasoning_container,bowl,
6,29529,29665,Mix,water,eating_utensil,
6,29665,30539,Mix,pasta,
8,30648,30761,Pour,seasoning,seasoning_container,salad,
8,30769,30784,Put,seasoning_container,
8,30811,30951,Pour,seasoning,seasoning_container,salad,
8,30986,31127,Transfer,seasoning,seasoning_container,bowl,
0,31155,31215,Open,fridge,
0,31253,31277,Close,fridge,
4,31320,31656,Mix,salad,
0,31722,31746,Open,drawer,
5,31756,31909,Move Around,eating_utensil,
5,31959,32049,Transfer,pasta,pot,eating_utensil,
5,32108,32171,Move Around,water,eating_utensil,
5,32172,32196,Put,eating_utensil,
4,32196,32281,Mix,salad,
6,32307,32335,Take,strainer,
0,32404,32902,Inspect/Read,recipe,
