0,1867,2133,Inspect/Read,recipe,
1,2185,2243,Take,pot,
0,2263,2328,Inspect/Read,recipe,
1,2408,2427,Put,pot,
0,2567,2612,Squeeze,soap,unknown,
0,2833,2867,Put,soap,
0,2867,2927,Squeeze,soap,unknown,
0,2927,2950,Put,soap,
0,3034,3080,Wash,unknown,
0,3109,3143,Turn on,faucet,
0,3162,3305,Wash,unknown,
1,3381,3402,Take,pot,
0,3429,3629,Pour,water,faucet,pot,
0,3705,3756,Put,pot,
0,3835,3877,Turn off,faucet,
0,3941,4002,Put,pot,
0,4017,4167,Operate,stove,
0,4193,4435,Inspect/Read,recipe,
0,4510,4556,Take,pasta_container,
0,4582,4654,Inspect/Read,recipe,
0,4821,4879,Take,strainer,
0,4948,4988,Move Around,cutting_board,
0,5019,5065,Move Around,bowl,
0,5109,5144,Open,cabinet,
0,5225,5251,Open,cabinet,
0,5297,5361,Take,cup,
0,5383,5404,Open,cabinet,
0,5485,5554,Inspect/Read,cup,
0,5585,5710,Inspect/Read,recipe,
2,5724,5836,Pour,pasta,pasta_container,cup,
2,5973,6078,Inspect/Read,cup,
0,6102,6136,Open,cabinet,
0,6219,6262,Open,cabinet,
2,6421,6469,Inspect/Read,pasta_container,
2,6710,6757,Inspect/Read,cup,
2,6799,6852,Take,pasta_container,
2,6852,6887,Inspect/Read,pasta_container,
2,6896,7018,Open,pasta_container,
2,7065,7153,Pour,pasta,pasta_container,cup,
2,7239,7270,Put,unknown,
2,7367,7449,Inspect/Read,cup,
2,7470,7536,Transfer,pasta,cup,pasta_container,
2,7590,7764,Inspect/Read,cup,
2,7829,8023,Close,pasta_container,
2,8023,8036,Put,pasta_container,
0,8085,8105,Put,trash,trash,
0,8201,8438,Inspect/Read,recipe,
0,8515,8976,Inspect/Read,recipe,
0,9070,9130,Open,fridge,
3,9143,9186,Take,tomato_container,
3,9301,9355,Take,cutting_board,
3,9651,9767,Take,tomato,
0,9796,9840,Inspect/Read,recipe,
0,9953,9986,Open,fridge,
3,9979,10019,Put,tomato_container,
3,10245,10285,Divide/Pull Apart,tomato,
0,10327,10343,Put,trash,trash,
3,10476,10726,Wash,tomato,
3,10730,10743,Turn off,faucet,
3,10820,10847,Put,tomato,
3,10863,10934,Take,eating_utensil,
0,11008,11051,Inspect/Read,recipe,
3,11064,11205,Cut,tomato,
3,11217,11346,Cut,tomato,
3,11355,11598,Cut,tomato,
3,11604,11766,Cut,tomato,
3,11903,11969,Cut,tomato,
3,11996,12183,Cut,tomato,
3,12233,12478,Cut,tomato,
3,12501,12565,Cut,tomato,
3,12573,12631,Cut,tomato,
2,12715,12789,Transfer,pasta,bowl,pot,
0,13082,13259,Inspect/Read,recipe,
2,13332,13368,Take,seasoning_container,
2,13368,13562,Open,seasoning_container,
2,13562,13604,Pour,seasoning,seasoning_container,pot,
2,13614,13685,Pour,seasoning,seasoning_container,pot,
2,13685,13891,Pour,seasoning,seasoning_container,pot,
2,13894,13966,Close,seasoning_container,
2,13980,14000,Take,oil_container,
2,14045,14114,Pour,oil_container,oil_container,pot,
2,14367,14483,Mix,water,
2,14571,14592,Put,cooking_utensil,
3,14618,14724,Cut,tomato,
3,15115,15333,Cut,tomato,
0,15411,15546,Inspect/Read,recipe,
3,15558,15603,Take,bowl,
3,15606,15658,Put,bowl,
3,15669,15865,Transfer,tomato,cutting_board,bowl,
3,15949,15996,Move Around,cutting_board,
3,16038,16188,Wash,cutting_board,
0,16324,16437,Inspect/Read,recipe,
0,16478,16514,Open,fridge,
4,16526,16587,Take,lettuce_container,
0,16607,16702,Move Around,bag,
4,16716,16744,Take,olive_container,
4,16762,16811,Take,onion_container,
0,16819,16851,Take,bag,
4,16851,16870,Put,olive_container,
0,16950,17000,Close,fridge,
0,17116,17188,Open,drawer,
0,17190,17212,Close,drawer,
0,17212,17236,Open,drawer,
2,17331,17413,Mix,pot,eating_utensil,
2,17425,17449,Put,eating_utensil,
0,17585,17632,Inspect/Read,recipe,
4,17632,17730,Take,bell_pepper,
4,17730,17812,Transfer,bell_pepper,bell_pepper_container,cutting_board,
4,17871,17917,Take,bell_pepper,
4,17917,17954,Take,eating_utensil,
4,17962,18066,Cut,bell_pepper,
4,18097,18242,Put,bell_pepper,
4,18542,18558,Put,bell_pepper_container,
4,18566,18699,Cut,bell_pepper,
4,18710,18776,Cut,bell_pepper,
4,18814,19202,Cut,bell_pepper,
2,19331,19557,Mix,pot,eating_utensil,
4,19707,19958,Cut,bell_pepper,
4,19991,20247,Cut,bell_pepper,
4,20251,20361,Transfer,bell_pepper,cutting_board,bowl,
0,20546,20586,Inspect/Read,recipe,
0,20601,20655,Inspect/Read,recipe,
2,20742,20800,Other,pasta,eating_utensil,
2,20837,20859,Move Around,eating_utensil,
4,21014,21179,Cut,onion,
4,21193,21260,Take,onion,
4,21267,21559,Cut,onion,
4,21726,22087,Cut,onion,
4,22136,22235,Cut,onion,
5,22361,22618,Take,pasta,
5,22821,22866,Mix,mixture,eating_utensil,
5,22871,22893,Put,eating_utensil,
4,22933,23047,Transfer,onion,cutting_board,bowl,
4,23047,23231,Cut,onion,
4,23403,23571,Cut,onion,
4,23594,23828,Cut,onion,
4,23846,24073,Cut,onion,
4,24178,24354,Transfer,onion,cutting_board,bowl,
4,24411,24655,Divide/Pull Apart,onion,
5,24839,24897,Operate,stove,
5,24955,24994,Take,pot,
4,25022,25150,Move Around,onion,
4,25181,25450,Cut,onion,
4,25468,25748,Cut,onion,
4,25790,25929,Transfer,unknown,cutting_board,bowl,
4,26167,26306,Mix,mixture,eating_utensil,
5,26322,26495,Move Around,pasta,eating_utensil,
5,26687,26728,Take,strainer,
0,26746,26858,Inspect/Read,recipe,
5,26984,27029,Put,strainer,
5,27094,27173,Transfer,pasta,pot,strainer,
5,27197,27261,Put,pot,
5,27264,27316,Take,strainer,
6,27330,27376,Turn on,faucet,
6,27471,27799,Wash,pasta,
6,27774,27803,Turn off,faucet,
6,27806,28122,Dry,pasta,strainer,
0,28183,28226,Inspect/Read,recipe,
0,28246,28323,Inspect/Read,recipe,
6,28330,28401,Pour,pasta,strainer,bowl,
6,28407,28432,Put,strainer,
0,28488,28719,Inspect/Read,recipe,
0,28726,28802,Open,fridge,
4,28807,28853,Take,carrot_container,
4,28994,29068,Inspect/Read,carrot,
4,29093,29322,Cut,carrot,
4,29355,29515,Cut,carrot,
4,29647,29853,Cut,carrot,
4,29878,30087,Cut,carrot,
4,30090,30292,Cut,carrot,
0,30412,30431,Put,trash,trash,
0,30696,30920,Inspect/Read,recipe,
0,30929,30986,Open,fridge,
4,31142,31185,Move Around,olive_container,
0,31185,31235,Take,bag,
0,31261,31287,Close,fridge,
0,31406,31522,Inspect/Read,recipe,
0,31655,31677,Put,bag,
0,31810,31846,Open,drawer,
4,31922,32102,Move Around,cooking_utensil,
4,32236,32343,Cut,cucumber,
4,32447,33792,Other,cucumber,
4,33880,34115,Cut,cucumber,
4,34115,34175,Take,cucumber,
4,34224,34320,Spread,cucumber,salad,
4,34337,34417,Cut,cucumber,
4,34532,34728,Cut,cucumber,
4,34789,34841,Put,cucumber,
0,34859,34943,Inspect/Read,recipe,
0,34963,35004,Open,fridge,
4,35004,35060,Take,olive_container,
0,35232,35272,Open,fridge,
0,35272,35303,Put,unknown,
4,35668,35790,Transfer,olive,olive_container,cutting_board,
4,35798,35855,Transfer,olive,olive_container,eating_utensil,
4,35861,35992,Transfer,olive,olive_container,cutting_board,
4,36018,36143,Transfer,olive,olive_container,cutting_board,
4,36158,36287,Transfer,olive,olive_container,cutting_board,
4,36379,36727,Cut,olive,
4,36751,36873,Close,olive_container,
0,36927,36965,Open,fridge,
4,36965,37006,Put,olive_container,
4,37096,37214,Transfer,olive,cutting_board,bowl,
4,37412,37441,Transfer,cucumber,cutting_board,trash,
0,37502,37618,Inspect/Read,recipe,
