0,1865,1894,Inspect/Read,recipe,
1,1934,1963,Take,pot,
1,2000,2040,Turn on,faucet,
1,2040,2086,Pour,water,faucet,pot,
1,2086,2099,Turn off,faucet,
1,2128,2151,Pour,water,pot,sink,
1,2217,2263,Put,pot,
1,2352,2385,Operate,stove,
0,2396,2460,Inspect/Read,recipe,
0,2541,2589,Inspect/Read,recipe,
2,2705,2745,Take,pasta_container,
2,2807,2851,Open,pasta_container,
2,2941,3000,Open,drawer,
2,3071,3121,Take,cup,
2,3199,3229,Take,pasta_container,
2,3234,3314,Pour,pasta,pasta_container,cup,
2,3436,3481,Open,pasta_container,
2,3674,3693,Take,pot,
1,3732,3765,Turn on,faucet,
1,3794,3813,Pour,water,faucet,pot,
1,3878,3916,Put,pot,
0,3958,4059,Inspect/Read,recipe,
0,4086,4156,Open,fridge,
3,4221,4269,Take,tomato_container,
0,4342,4436,Inspect/Read,recipe,
4,4515,4557,Take,lettuce,
4,4625,4644,Take,condiment_container,
0,4849,4887,Open,fridge_drawer,
4,4894,4916,Take,bell_pepper_container,
4,4933,4960,Take,unknown,
0,5031,5049,Close,fridge_drawer,
0,5087,5127,Close,fridge,
4,5230,5316,Put,lettuce,
4,5389,5420,Take,cutting_board,
3,5884,5908,Put,tomato_container,
2,5966,6010,Pour,pasta,cup,pot,
0,6265,6446,Inspect/Read,recipe,
2,6515,6611,Open,pasta_container,
2,6648,6711,Pour,pasta,pasta_container,cup,
2,6802,6831,Pour,pasta,cup,pot,
2,6936,7006,Close,pasta_container,
2,7019,7042,Put,pasta_container,
3,7064,7133,Take,tomato,
3,7151,7177,Transfer,tomato,tomato_container,cutting_board,
3,7213,7274,Close,tomato_container,
0,7377,7590,Inspect/Read,recipe,
4,7696,7746,Take,cucumber,
4,7765,7795,Take,bell_pepper_container,
0,7801,7842,Open,bag,
4,7845,7901,Take,bell_pepper,
0,8147,8304,Inspect/Read,recipe,
0,8410,8466,Open,cabinet,
4,8586,8632,Take,bowl,
0,8704,8744,Close,cabinet,
0,8921,9015,Inspect/Read,recipe,
0,9723,9759,Open,drawer,
0,9986,10024,Open,dishwasher,
4,10440,10486,Cut,cucumber,
4,10487,10527,Cut,cucumber,
4,10528,10555,Cut,cucumber,
4,10556,10588,Cut,cucumber,
4,10589,10614,Cut,cucumber,
4,10615,10641,Cut,cucumber,
4,10719,10765,Cut,cucumber,
4,10798,10875,Cut,cucumber,
0,10959,11050,Inspect/Read,recipe,
3,11103,11171,Cut,tomato,
3,11324,11360,Cut,tomato,
3,11362,11383,Cut,tomato,
3,11385,11414,Cut,tomato,
3,11415,11440,Cut,tomato,
3,11442,11485,Cut,tomato,
3,11512,11542,Cut,tomato,
3,11543,11573,Cut,tomato,
3,11574,11598,Cut,tomato,
3,11598,11625,Cut,tomato,
3,11625,11655,Cut,tomato,
3,11732,11755,Cut,tomato,
3,11755,11782,Cut,tomato,
3,11782,11811,Cut,tomato,
3,11812,11840,Cut,tomato,
3,11841,11867,Cut,tomato,
3,11893,11932,Cut,tomato,
3,11933,11958,Cut,tomato,
3,11958,11979,Cut,tomato,
3,11980,12002,Cut,tomato,
3,12002,12037,Cut,tomato,
0,12226,12324,Inspect/Read,recipe,
4,12357,12388,Take,bell_pepper,
4,12454,12498,Cut,bell_pepper,
0,12847,12875,Take,bag,
0,12884,12912,Open,storage_container,
4,12914,12927,Put,bell_pepper,
0,12989,13009,Open,storage_container,
4,13009,13035,Put,cucumber,
4,13344,13404,Divide/Pull Apart,lettuce,
0,13560,13587,Take,bag,
0,13712,13780,Open,fridge,
4,13804,13835,Put,lettuce_container,
0,13840,13862,Open,drawer,
4,13858,13874,Put,cucumber_container,
3,13899,13927,Take,tomato_container,
3,13956,13981,Put,tomato_container,
4,14191,14213,Take,onion,
4,14320,14348,Take,carrot_container,
0,14485,14558,Inspect/Read,recipe,
4,14629,14654,Put,onion,
4,14690,14957,Cut,lettuce,
4,15047,15079,Cut,bell_pepper,
4,15209,15233,Cut,bell_pepper,
4,15242,15256,Cut,bell_pepper,
4,15279,15301,Cut,bell_pepper,
4,15314,15335,Cut,bell_pepper,
4,15366,15378,Cut,bell_pepper,
4,15624,15667,Transfer,cucumber,cutting_board,bowl,
4,15675,15706,Transfer,cucumber,cutting_board,bowl,
4,15707,15725,Transfer,cucumber,cutting_board,bowl,
4,15729,15748,Take,eating_utensil,
4,15749,15784,Take,cutting_board,
4,15803,15936,Pour,vegetable_mixture,cutting_board,bowl,
4,16010,16267,Open,carrot_container,
4,16351,16402,Cut,carrot,
4,16439,16485,Put,carrot,
0,16510,16556,Open,fridge,
4,16604,16637,Put,bread_container,
0,16649,16683,Close,fridge,
4,16748,16775,Cut,carrot,
4,16776,16791,Cut,carrot,
4,16792,16812,Cut,carrot,
4,16812,16829,Cut,carrot,
4,16865,16892,Cut,carrot,
4,16895,16921,Cut,carrot,
4,16921,16947,Cut,carrot,
4,16949,16971,Cut,carrot,
4,16973,17001,Cut,carrot,
4,17003,17026,Cut,carrot,
4,17031,17065,Cut,carrot,
4,17068,17092,Cut,carrot,
4,17096,17113,Cut,carrot,
4,17121,17141,Cut,carrot,
4,17145,17159,Cut,carrot,
4,17163,17178,Cut,carrot,
4,17184,17208,Cut,carrot,
4,17211,17247,Cut,carrot,
4,17273,17307,Cut,carrot,
4,17312,17344,Cut,carrot,
4,17406,17430,Cut,carrot,
4,17446,17495,Cut,carrot,
4,17497,17523,Cut,carrot,
4,17550,17582,Cut,carrot,
4,17631,17669,Cut,carrot,
4,17715,17755,Cut,carrot,
4,17772,17797,Cut,carrot,
4,17823,17839,Cut,carrot,
4,17917,17961,Cut,carrot,
4,18223,18397,Transfer,carrot,cutting_board,bowl,
5,18605,18625,Move Around,strainer,
5,18633,18695,Pour,vegetable,pot,strainer,
5,18709,18764,Transfer,pasta,pot,strainer,
6,18769,19176,Dry,pasta,strainer,
6,19198,19229,Take,pot,
7,19285,19387,Pour,pasta,strainer,bowl,
7,19434,19468,Put,pot,
0,19531,19637,Inspect/Read,recipe,
0,19675,19736,Inspect/Read,recipe,
7,19802,19832,Take,strainer,
7,19884,20303,Pour,pasta,bowl,strainer,
7,20308,20342,Put,bowl,
7,20350,20370,Take,strainer,
5,20422,20438,Turn on,faucet,
5,20483,20809,Wash,vegetable,
5,20811,20831,Turn off,faucet,
6,20883,20904,Turn on,faucet,
6,20905,21046,Wash,pasta,
6,21049,21075,Turn off,faucet,
7,21093,21129,Pour,pasta,strainer,pot,
7,21321,21366,Pour,vegetable,pot,strainer,
7,21377,21406,Put,pot,
7,21685,21739,Pour,pasta,strainer,bowl,
7,21774,21810,Put,sink,
0,22034,22095,Inspect/Read,recipe,
8,22139,22171,Take,seasoning_container,
8,22172,22202,Open,seasoning_container,
8,22204,22290,Pour,seasoning,seasoning_container,salad,
4,22441,22509,Cut,onion,
4,22682,22726,Cut,onion,
4,22878,23051,Divide/Pull Apart,onion,
4,23080,23117,Cut,onion,
0,23241,23313,Inspect/Read,recipe,
4,23363,23422,Cut,onion,
4,23524,23728,Cut,onion,
4,23806,23940,Cut,onion,
4,23945,23977,Cut,onion,
4,23999,24053,Cut,onion,
4,24179,24319,Cut,onion,
0,24393,24408,Put,trash,trash,
0,24444,24522,Transfer,onion,cutting_board,bowl,
0,24525,24622,Transfer,onion,cutting_board,bowl,
0,24623,24662,Transfer,onion,cutting_board,bowl,
0,24718,24743,Take,bag,
0,24750,24776,Open,bag,
0,24778,24817,Put,onion,
0,24822,24868,Close,bag,
0,24879,24904,Open,fridge,
0,24918,24939,Open,fridge_drawer,
0,24940,24957,Put,vegetable_container,
0,24959,24977,Close,drawer,
0,24984,25011,Take,condiment_container,
0,25049,25081,Open,storage_container,
0,25085,25275,Squeeze,condiment,bowl,
0,25315,25340,Open,fridge,
0,25342,25368,Put,condiment_container,
0,25637,25661,Take,cup,
0,25741,25761,Open,drawer,
0,25761,25791,Put,cup,
0,25852,25875,Take,cutting_board,
0,25996,26047,Put,cutting_board,
0,26131,26157,Take,soap,
0,26158,26188,Squeeze,soap,pot,
0,26201,26222,Take,sponge,
0,26223,26557,Clean/Wipe,pot,sponge,
0,26592,26880,Clean/Wipe,strainer,sponge,
0,26922,26952,Turn on,faucet,
0,26955,27366,Clean/Wipe,pot,
0,27384,27461,Wash,pot,
0,27500,27801,Wash,pot,
0,27892,28577,Wash,strainer,
0,28636,28809,Dry,strainer,
0,28978,29071,Wash,eating_utensil,
0,29092,29229,Wash,eating_utensil,
0,29235,29251,Wash,eating_utensil,
0,29300,29357,Put,eating_utensil,
0,29384,29417,Take,cutting_board,
0,29420,30157,Wash,cutting_board,
0,30269,30311,Put,cutting_board,
0,30365,30388,Put,sponge,
0,30562,30622,Inspect/Read,recipe,
0,31120,31145,Take,storage_container,
0,31158,31180,Open,storage_container,
0,31194,31465,Transfer,salad,bowl,storage_container,
0,31540,31622,Wash,bowl,
0,31721,31855,Clean/Wipe,bowl,sponge,
0,31860,31879,Put,sponge,
0,31895,31918,Turn on,faucet,
0,31936,32183,Wash,bowl,
0,32186,32203,Turn off,faucet,
0,32242,32272,Open,dishwasher,
0,32305,32350,Put,bowl,
