0,1746,1805,Open,dishwasher,
0,1805,1854,Open,dishwasher,
0,1855,1890,Take,plate,
0,1890,1919,Take,plate,
0,1919,1970,Take,plate,
0,1970,1997,Put,plate,
0,1997,2062,Take,bowl,
0,2062,2100,Take,bowl,
0,2100,2114,Move Around,bowl,
0,2114,2150,Take,eating_utensil,
0,2150,2202,Take,eating_utensil,
0,2202,2247,Take,eating_utensil,
0,2247,2297,Take,dishwasher,
0,2297,2327,Put,eating_utensil,
0,2327,2375,Take,eating_utensil,
0,2375,2435,Take,eating_utensil,
0,2435,2470,Take,eating_utensil,
0,2470,2523,Inspect/Read,dishwasher,
0,2522,2558,Take,dishwasher,
0,2558,2579,Take,dishwasher,
0,2579,2618,Inspect/Read,eating_utensil,
0,2618,2654,Put,unknown,
0,2709,2743,Open,dishwasher,
0,2742,2768,Put,cup,
0,2777,2811,Take,bowl,
0,2812,2835,Take,bowl,
0,2834,2888,Put,bowl,
0,2888,2934,Put,bowl,
0,2976,3051,Open,cabinet,
0,3148,3194,Take,bowl,
0,3194,3209,Move Around,bowl,
0,3280,3350,Transfer,bowl,plate,unknown,
0,3449,3507,Put,plate,
0,3507,3539,Take,plate,
0,3538,3629,Transfer,plate,plate,plate,
0,3629,3725,Put,plate,
0,3813,3890,Put,bowl,
0,3947,3996,Move Around,bowl,
0,3996,4043,Put,bowl,
0,4097,4150,Put,bowl,
0,4208,4232,Put,bowl,
0,4232,4280,Put,bowl,
0,4281,4333,Open,cabinet,
0,4333,4393,Put,cup,
0,4393,4481,Close,cabinet,
0,4530,4574,Take,eating_utensil,
0,4636,4667,Put,eating_utensil,
0,4786,4819,Open,drawer,
0,4820,4848,Inspect/Read,drawer,
0,4878,4895,Open,drawer,
0,4896,4915,Inspect/Read,drawer,
0,4915,4944,Open,drawer,
0,5835,5879,Open,cabinet,
1,5941,5964,Take,pot,
1,6107,6130,Turn on,faucet,
1,6440,6470,Inspect/Read,strainer,
1,6737,6801,Take,pot,
1,6801,6832,Put,pot,
1,6832,7065,Pour,water,pot,pan,
1,7064,7123,Pour,water,pot,pot,
1,7123,7164,Pour,water,pot,sink,
1,7164,7205,Pour,water,pot,sink,
1,7251,7307,Put,pot,
1,7363,7403,Operate,stove,
0,7439,7691,Inspect/Read,recipe,
0,7691,7722,Inspect/Read,recipe,
0,7723,7833,Inspect/Read,recipe,
0,7833,7860,Inspect/Read,recipe,
1,8059,8124,Put,cup,
1,8124,8154,Put,bowl,
1,8238,8257,Take,strainer,
1,8319,8383,Pour,water,pot,sink,
1,8383,8448,Put,pot,
1,8448,8472,Put,pot,
0,8610,8762,Inspect/Read,recipe,
2,8829,9174,Inspect/Read,pasta_container,
2,9174,9195,Open,pasta_container,
2,9288,9315,Take,cup,
2,9315,9433,Take,cup,
2,9433,9524,Put,cup,
2,9592,9772,Pour,pasta,pasta_container,cup,
2,9772,9806,Pour,pasta,pasta_container,cup,
2,9936,10034,Inspect/Read,cup,
2,10034,10060,Put,cup,
2,10060,10170,Pour,pasta,pasta_container,cup,
2,10170,10230,Close,pasta_container,
2,10212,10230,Close,pasta_container,
2,10231,10419,Inspect/Read,recipe,
0,10497,10551,Open,drawer,
0,10551,10653,Open,drawer,
3,11127,11171,Inspect/Read,eating_utensil,
0,11170,11301,Close,drawer,
0,11354,11411,Open,drawer,
0,11472,11511,Open,cabinet,
0,11551,11568,Close,cabinet,
0,11636,11674,Open,drawer,
0,11674,11711,Open,drawer,
0,11711,11744,Inspect/Read,drawer,
0,11744,11822,Open,drawer,
0,11822,11862,Open,drawer,
0,11866,11922,Open,cabinet,
0,12047,12084,Close,cabinet,
0,12205,12281,Open,cabinet,
0,12281,12309,Close,cabinet,
0,12389,12521,Open,cabinet,
0,12566,12601,Open,cabinet,
0,12624,12642,Inspect/Read,cabinet,
1,12938,12953,Open,oven,
1,12953,13032,Inspect/Read,oven,
0,13213,13269,Open,drawer,
0,13269,13286,Inspect/Read,drawer,
0,13346,13428,Open,cabinet,
0,13686,13724,Close,cabinet,
3,13806,13859,Put,cutting_board,
3,13838,13859,Put,cutting_board,
3,13859,13956,Put,cutting_board,
3,14185,14276,Move Around,knife,
3,14276,14380,Put,bowl,
0,14484,14952,Inspect/Read,recipe,
2,14953,15328,Inspect/Read,pasta_container,
2,15370,15632,Inspect/Read,pasta_container,
1,15693,15750,Take,seasoning_container,
1,15750,15808,Take,seasoning_container,
2,15808,15907,Inspect/Read,pasta_container,
2,15907,15939,Put,pasta_container,
0,15939,15975,Inspect/Read,bag,
2,16010,16049,Inspect/Read,pasta_container,
2,16049,16073,Take,pasta_container,
0,16301,16375,Open,fridge,
8,16690,16710,Move Around,cheese_container,
0,16778,16818,Open,fridge_drawer,
0,16910,17005,Open,drawer,
3,17256,17322,Open,tomato_container,
3,17322,17400,Put,tomato_container,
3,17401,17467,Open,tomato_container,
3,17467,17566,Take,tomato,
3,17566,17619,Take,tomato,
3,17619,17690,Put,tomato_container,
0,17691,17748,Inspect/Read,fridge,
