1,1005,1087,Turn on,faucet,
0,1337,1815,Inspect/Read,recipe,
1,1857,1913,Turn on,faucet,
1,1866,2054,Pour,water,faucet,pot,
1,1913,2342,Pour,water,faucet,pot,
1,2336,2368,Turn off,faucet,
1,2342,2423,Turn off,faucet,
1,2442,2582,Put,pot,
1,2594,2644,Operate,microwave,
2,2720,2781,Take,pasta_container,
2,2781,2812,Put,pasta_container,
2,2812,2848,Move Around,pasta_container,
2,2848,2873,Take,pasta_container,
2,2919,2996,Inspect/Read,pasta_container,
0,3000,3242,Inspect/Read,recipe,
0,3261,3319,Open,fridge,
3,3319,3351,Take,tomato_container,
3,3351,3397,Take,tomato_container,
0,3620,3691,Open,fridge_drawer,
0,3691,3771,Open,fridge_drawer,
4,3771,3978,Take,bell_pepper,
4,3978,4054,Take,bell_pepper,
4,4054,4133,Put,bell_pepper,
0,4166,4200,Close,fridge_drawer,
0,4232,4315,Inspect/Read,recipe,
4,4342,4434,Take,olive_container,
0,4434,4466,Open,drawer,
4,4466,4502,Take,onion_container,
4,4502,4536,Put,onion_container,
4,4536,4606,Take,onion,
4,4606,4634,Transfer,onion,bag,fridge,
4,4634,4666,Take,onion_container,
4,4643,4706,Take,carrot_container,
4,4666,4699,Take,carrot_container,
4,4699,4816,Take,carrot_container,
4,4816,4880,Open,carrot_container,
4,4880,4961,Take,carrot,
4,5130,5190,Put,unknown,
4,5215,5272,Put,olive_container,
4,5311,5368,Take,eating_utensil,
4,5468,5496,Take,unknown,
4,5486,5506,Put,olive_container,
4,5794,5943,Take,cucumber,
4,5943,5971,Put,cucumber,
0,6375,6415,Open,fridge,
0,6415,6443,Open,fridge,
0,6507,6532,Open,drawer,
0,6561,6578,Close,fridge,
2,6606,6634,Take,pasta_container,
2,6634,6706,Take,pasta_container,
2,6706,6753,Inspect/Read,pasta_container,
2,6753,6787,Inspect/Read,pasta_container,
2,8180,8252,Put,pasta_container,
4,8773,8919,Cut,onion,
4,9685,9762,Cut,onion,
0,10595,10676,Open,drawer,
2,10818,10884,Open,pasta_container,
4,12530,12573,Transfer,carrot,cutting_board,plate,
4,12821,12865,Transfer,carrot,cutting_board,plate,
4,13546,13713,Move Around,cucumber,
2,14324,14457,Move Around,pasta,
0,15559,15598,Open,fridge,
4,16128,16167,Take,cucumber,
4,16178,16455,Cut,cucumber,
4,16783,16824,Cut,onion,
4,17191,17243,Transfer,cucumber,plate,cutting_board,
4,17857,17884,Transfer,cucumber,cutting_board,plate,
4,18459,18630,Cut,cucumber,
4,19677,19720,Cut,cucumber,
4,20115,20340,Cut,cucumber,
4,20449,20551,Cut,cucumber,
4,20605,20644,Transfer,cucumber,plate,cutting_board,
4,20749,20797,Transfer,cucumber,cutting_board,plate,
4,20856,20997,Cut,cucumber,
4,21873,22068,Cut,bell_pepper,
4,22068,22114,Cut,bell_pepper,
4,23693,23784,Transfer,olive,olive_container,cutting_board,
4,24455,24517,Transfer,olive,cutting_board,bowl,
0,25192,25240,Open,fridge,
0,25240,25339,Open,fridge,
0,25384,25406,Move Around,bag,
4,25406,25512,Put,bell_pepper,
0,25512,25560,Close,drawer,
4,25668,25696,Take,cutting_board,
0,25709,25771,Transfer,trash,cutting_board,trash,
6,25894,25929,Turn on,faucet,
6,26406,26427,Move Around,strainer,
6,26445,26475,Move Around,faucet,
6,26905,26950,Turn on,faucet,
6,27024,27128,Wash,pasta,
8,31321,31397,Put,oil_container,
8,31728,31841,Pour,oil_container,oil_container,eating_utensil,
8,32217,32273,Take,condiment_container,
6,35059,35195,Clean/Wipe,strainer,sponge,
7,37393,37454,Put,plate,
7,38594,38784,Wash,pot,
0,39766,39797,Move Around,pot,
7,39868,39958,Put,plate,
0,41083,41194,Open,dishwasher,
0,41357,41412,Take,paper_towel,
0,41497,41536,Move Around,faucet,
0,41536,41585,Turn on,faucet,
0,41847,42017,Inspect/Read,recipe,
0,42333,42391,Clean/Wipe,unknown,paper_towel,
0,42392,42468,Clean/Wipe,unknown,
0,42676,42755,Open,cabinet,
0,42755,42834,Operate,stove,
0,42834,42863,Close,cabinet,
0,42925,43024,Inspect/Read,recipe,
