0,1223,1345,Inspect/Read,recipe,
1,1376,1439,Move Around,eating_utensil,
1,1484,1522,Turnon,faucet,
1,1526,1717,Pour,water,faucet,pan,
1,1718,1746,Take,pan,
1,1761,1824,Put,pot,
0,1989,2039,Inspect/Read,recipe,
1,2041,2099,Operate,stove,
0,2113,2272,Inspect/Read,recipe,
0,2314,2413,Inspect/Read,recipe,
2,2450,2485,Take,pasta_container,
0,2536,2642,Inspect/Read,recipe,
7,2676,2739,Transfer,bowl,plate,unknown,
0,2818,2975,Inspect/Read,recipe,
0,3003,3038,Squeeze,soap,unknown,
0,3041,3087,Turnon,faucet,
0,3088,3257,Wash,unknown,
0,3288,3317,Take,unknown,
0,3419,3503,Open,fridge,
0,3503,3574,Take,bag,
3,3577,3651,Take,tomato_container,
0,3679,3852,Inspect/Read,recipe,
4,4029,4088,Take,onion_container,
4,4088,4134,Move Around,lettuce_container,
4,4135,4214,Take,bell_pepper_container,
0,4249,4369,Close,fridge,
4,4422,4460,Put,cucumber_container,
0,4462,4507,Move Around,bag,
4,4537,4665,Take,tomato,
0,4687,4726,Inspect/Read,recipe,
0,4778,4866,Inspect/Read,recipe,
0,4901,4940,Turnon,faucet,
0,4965,4986,Turnoff,faucet,
3,5075,5236,Take,eating_utensil,
3,5236,5295,Take,eating_utensil,
3,5318,5438,Cut,tomato,
3,5438,5482,Move Around,tomato,
3,5482,5675,Cut,tomato,
0,5690,5839,Inspect/Read,recipe,
3,5854,6136,Cut,tomato,
3,6139,6169,Move Around,tomato,
3,6162,6814,Cut,tomato,
3,6865,6922,Cut,tomato,
3,6967,7062,Open,tomato_container,
0,7062,7106,Close,bag,
3,7328,7371,Move Around,tomato,
3,7371,7472,Cut,tomato,
3,7540,7575,Take,eating_utensil,
4,7606,7691,Pour,carrot,plate,plate,
4,7805,7982,Open,onion_container,
4,7982,8044,Take,onion,
4,8044,8101,Inspect/Read,onion,
4,8588,9049,Divide/Pull Apart,onion,
4,9075,9106,Turnon,faucet,
4,9099,9118,Turnoff,faucet,
2,9218,9290,Open,pasta_container,
2,9283,9307,Open,pasta_container,
2,9307,9448,Transfer,pasta,pasta_container,pot,
2,9482,9524,Move Around,pasta,eating_utensil,
2,9558,9764,Close,pasta_container,
2,9803,9833,Take,seasoning_container,
2,9837,10047,Pour,seasoning,seasoning_container,pot,
2,10047,10110,Pour,seasoning,seasoning_container,pot,
2,10121,10164,Open,seasoning_container,
2,10164,10226,Pour,seasoning,seasoning_container,pot,
2,10266,10329,Pour,seasoning,seasoning_container,pot,
2,10329,10356,Put,seasoning_container,
2,10398,10464,Operate,stove,
0,10472,10556,Inspect/Read,recipe,
4,10580,10598,Take,eating_utensil,
4,10600,10751,Cut,onion,
4,10806,10859,Cut,onion,
4,10852,11221,Cut,onion,
4,11225,11566,Cut,onion,
4,11593,11666,Put,onion,
4,11667,11700,Take,plate,
4,11700,11850,Transfer,onion,plate,plate,
4,11907,11943,Put,onion,
4,12194,12317,Cut,onion,
4,12345,12376,Put,onion,
4,12381,12606,Cut,onion,
4,12607,12631,Take,plate,
4,12642,12766,Transfer,onion,plate,plate,
4,12766,12812,Put,plate,
4,12849,12918,Put,onion,
0,12924,13003,Take,paper_towel,
0,13010,13027,Put,paper_towel,
0,13027,13055,Put,paper_towel,
4,13120,13151,Take,plate,
4,13173,13197,Move Around,plate,
0,13197,13220,Transfer,trash,plate,trash,
4,13276,13369,Take,onion_container,
0,13372,13446,Close,bag,
4,13449,13533,Put,onion_container,
4,13545,13744,Take,bell_pepper,
0,13764,13791,Inspect/Read,recipe,
0,13861,13888,Inspect/Read,recipe,
4,13903,13948,Wash,bell_pepper,
0,13963,13979,Turnoff,faucet,
4,14023,14035,Put,bell_pepper,
4,14053,14070,Take,eating_utensil,
4,14070,14270,Cut,bell_pepper,
4,14272,14349,Divide/Pull Apart,seasoning,
4,14350,14388,Put,bell_pepper,
4,14443,14687,Cut,bell_pepper,
4,14736,14971,Cut,bell_pepper,
4,14995,15314,Cut,bell_pepper,
4,15339,15586,Cut,bell_pepper,
4,15586,15677,Cut,bell_pepper,
2,15728,15757,Take,cooking_utensil,
2,15763,15913,Mix,pasta,
4,15955,16007,Take,bell_pepper,
4,16041,16122,Cut,bell_pepper,
4,16237,16393,Cut,bell_pepper,
4,16448,16744,Cut,bell_pepper,
4,16823,16924,Transfer,cucumber,plate,plate,
4,17008,17033,Put,trash,trash,
