3,2352,2397,Move Around,tomato_container,
0,2399,2439,Move Around,deli_meat_container,
2,2549,2704,Move Around,pasta_container,
3,2706,2760,Take,tomato_container,
3,2793,2860,Take,bowl,
0,2987,3030,Take,bag,
3,3072,3167,Take,cutting_board,
0,3169,3334,Transfer,storage_container,bag,unknown,
4,3641,3706,Transfer,lettuce_container,bag,unknown,
4,3710,3854,Take,vegetable_container,
0,4066,4102,Take,condiment_container,
0,4104,4231,Transfer,strainer,bag,unknown,
0,4234,4301,Take,bag,
0,4369,4441,Open,cabinet,
0,4445,4488,Put,bag,
0,4490,4529,Close,cabinet,
0,4603,4642,Open,cabinet,
0,4685,4711,Open,cabinet,
0,4963,5028,Take,bell_pepper_container,
0,5110,5174,Open,fridge,
0,5179,5218,Open,drawer,
0,5220,5352,Put,bag,
0,5354,5470,Put,bell_pepper_container,
0,5513,5779,Inspect/Read,recipe,
0,5928,5999,Take,plate,
0,6001,6020,Take,plate,
0,6103,6128,Take,bell_pepper,
0,6155,6222,Inspect/Read,recipe,
0,6275,6320,Close,fridge_drawer,
0,6322,6374,Close,fridge,
0,6435,6460,Put,bowl,
0,6518,6534,Put,unknown,
0,6535,6569,Take,carrot_container,
0,6600,6614,Take,cheese_container,
0,6634,6673,Open,fridge,
0,6675,6707,Put,cheese_container,
0,6785,6812,Put,lettuce_container,
0,6822,6839,Move Around,carrot_container,
0,6882,6920,Move Around,tomato_container,
0,6960,6994,Put,deli_meat_container,
0,6997,7052,Put,tomato_container,
0,7176,7210,Put,strainer,
0,7344,7556,Divide/Pull Apart,unknown,
0,7609,7642,Put,trash,trash,
0,7707,7751,Put,cutting_board,
0,7772,7799,Take,strainer,
0,7834,7851,Put,strainer,
0,7895,7927,Take,sponge,
0,7984,8030,Take,soap,
0,8032,8082,Squeeze,soap,sponge,
0,8122,8137,Put,sponge,
0,8153,8190,Squeeze,soap,unknown,
0,8191,8435,Wash,unknown,
0,8461,8497,Take,cutting_board,
0,8501,8754,Wash,cutting_board,
0,8746,8769,Put,sponge,
0,8780,9673,Wash,cutting_board,
0,9823,9877,Take,paper_towel,
0,9882,10100,Clean/Wipe,cutting_board,
0,10112,10215,Clean/Wipe,cutting_board,paper_towel,
0,10215,10388,Clean/Wipe,cutting_board,paper_towel,
0,10522,10536,Turn on,faucet,
0,10536,11872,Wash,strainer,
0,12034,12078,Take,paper_towel,
0,12082,12247,Dry,strainer,paper_towel,
0,12356,12377,Put,strainer,
0,12429,12442,Put,paper_towel,
0,12486,12512,Take,plate,
0,12512,12541,Move Around,plate,
0,12541,12555,Put,pan,
0,12593,12664,Open,dishwasher,
0,12665,12686,Take,bowl,
0,12688,12707,Take,bowl,
0,12769,12836,Take,bowl,
0,12891,12919,Put,bowl,
0,12971,13009,Open,dishwasher,
0,13014,13038,Take,bowl,
0,13056,13094,Take,pot,
0,13124,13141,Put,pot,
0,13168,13194,Put,bowl,
0,13371,13403,Open,drawer,
0,13432,13453,Open,drawer,
0,13487,13528,Open,drawer,
0,13568,13638,Open,drawer,
0,13690,13921,Take,eating_utensil,
0,14023,14063,Put,eating_utensil,
0,14064,14195,Put,eating_utensil,
0,14269,14317,Take,eating_utensil,
0,14411,14483,Open,drawer,
0,14536,14579,Open,drawer,
1,14564,14592,Put,cooking_utensil,
0,14648,14936,Inspect/Read,recipe,
1,14982,15157,Pour,water,faucet,pot,
1,15311,15398,Put,pot,
1,15400,15466,Operate,stove,
0,15472,15560,Inspect/Read,recipe,
3,15734,15752,Take,tomato_container,
3,15882,15935,Take,tomato,
3,15936,15954,Transfer,tomato,tomato_container,plate,
3,16012,16052,Take,tomato,
3,16074,16118,Close,tomato_container,
3,16176,16208,Put,tomato_container,
0,16278,16327,Close,dishwasher,
0,16465,16505,Open,fridge_drawer,
4,16508,16612,Take,cucumber,
4,16810,16842,Take,onion,
4,16879,16896,Put,onion,
0,16931,17082,Inspect/Read,recipe,
0,17259,17307,Open,fridge_drawer,
4,17393,17423,Take,carrot_container,
4,17740,17766,Put,carrot_container,
4,17768,17808,Take,carrot_container,
4,18024,18055,Put,carrot_container,
4,18133,18158,Put,carrot,
4,18241,18271,Take,olive_container,
4,18281,18296,Take,seasoning_container,
4,18313,18337,Put,seasoning_container,
4,18370,18398,Take,olive_container,
4,18401,18524,Inspect/Read,olive_container,
0,18593,18668,Inspect/Read,recipe,
8,18775,18844,Take,condiment_container,
0,18929,18959,Inspect/Read,recipe,
8,18961,19038,Inspect/Read,condiment_container,
4,19040,19074,Put,olive_container,
4,19172,19203,Put,unknown,
0,19460,19529,Open,drawer,
0,19679,19724,Open,drawer,
0,19725,19758,Close,drawer,
0,19760,19804,Open,drawer,
4,20219,21034,Take,carrot,
4,21138,21160,Put,carrot,
4,21161,21253,Cut,carrot,
4,21305,21320,Put,carrot,
0,21408,21539,Inspect/Read,recipe,
5,21583,21624,Move Around,pasta_container,
5,21638,21692,Take,pasta,
5,21791,21818,Put,pasta_container,
0,21855,22042,Inspect/Read,recipe,
0,22085,22107,Inspect/Read,recipe,
0,22201,22245,Open,cabinet,
0,22383,22419,Open,cabinet,
4,22467,22486,Take,bowl,
4,22654,22676,Open,cabinet,
2,22797,22926,Transfer,pasta,pasta_container,pot,
4,23072,23089,Take,eating_utensil,
4,23092,23624,Cut,carrot,
4,23645,23705,Cut,carrot,
4,23783,24257,Cut,carrot,
4,24327,25051,Cut,carrot,
2,25285,25330,Move Around,pot,
4,25402,26083,Cut,carrot,
4,26104,26428,Other,carrot,
4,26438,26526,Cut,carrot,
4,26520,26560,Take,carrot,
4,26671,26696,Put,carrot,
0,26775,26810,Take,paper_towel,
4,26811,26839,Take,eating_utensil,
4,26851,26867,Put,eating_utensil,
