0,719,741,Move Around,plate,
0,741,766,Put,plate,
0,773,805,Put,plate,
0,814,864,Open,fridge,
2,877,967,Take,pizza_crust,
2,1039,1080,Put,pizza_crust,
2,1487,1813,Open,pizza_crust,
2,1713,1731,Open,pizza_crust,
2,1857,2234,Open,pizza_crust,
2,2250,2307,Put,pizza_crust,
2,2320,2341,Move Around,plate,
2,2334,2354,Put,plate,
2,2360,2395,Take,pizza_crust,
2,2459,2502,Open,fridge,
2,2516,2614,Put,pizza_crust,
0,2630,2676,Close,fridge,
0,2678,2722,Open,fridge,
3,2725,2766,Take,sausage,
3,2819,2842,Put,sausage,
3,2841,2919,Open,sausage,
3,2921,2988,Take,sausage,
3,3039,3719,Cut,sausage,
3,3771,3795,Put,eating_utensil,
0,3930,4034,Inspect/Read,recipe,
4,4054,4142,Take,bell_pepper,
4,4139,4169,Take,bell_pepper,
0,4168,4190,Close,fridge,
4,4217,4430,Cut,bell_pepper,
4,4472,4849,Cut,bell_pepper,
4,4884,5297,Cut,bell_pepper,
4,5362,6115,Cut,bell_pepper,
4,6152,6180,Put,eating_utensil,
4,6213,6263,Put,bell_pepper,
4,6264,6321,Put,bell_pepper,
5,6337,6368,Take,mushroom_container,
5,6393,6420,Put,mushroom_container,
3,6459,6487,Take,sausage,
3,6579,6621,Put,sausage,
3,6614,6639,Put,sausage,
0,6636,6669,Take,bag,
10,6705,6729,Put,cheese_container,
10,6747,6778,Take,condiment_container,
8,6775,6798,Take,condiment_container,
8,6843,6866,Put,condiment_container,
0,6896,7010,Inspect/Read,recipe,
6,7073,7097,Take,oil_container,
6,7099,7154,Open,oil_container,
6,7175,7249,Operate,stove,
6,7251,7291,Pour,oil_container,oil_container,pan,
6,7299,7318,Put,oil_container,
6,7326,7371,Move Around,pan,
6,7388,7404,Take,oil_container,
6,7405,7436,Pour,oil_container,oil_container,pan,
6,7449,7473,Close,oil_container,
6,7469,7515,Close,oil_container,
6,7530,7551,Put,oil_container,
5,7586,7626,Take,mushroom,
5,8168,8236,Cut,mushroom,
5,8241,8429,Cut,mushroom,
7,8431,8456,Take,plate,
7,8494,8613,Transfer,mushroom,plate,pan,
7,8639,8668,Put,plate,
7,8689,8734,Move Around,mushroom,
7,8789,8841,Move Around,pan,
7,8903,9043,Move Around,mushroom,eating_utensil,
7,9056,9076,Put,eating_utensil,
7,9097,9143,Move Around,mushroom,
6,9247,9298,Open,oil_container,
6,9293,9340,Pour,oil_container,oil_container,pan,
6,9347,9400,Close,oil_container,
6,9411,9428,Put,oil_container,
7,9626,9870,Move Around,mushroom,cooking_utensil,
7,9911,9976,Move Around,mushroom,cooking_utensil,
7,9995,10073,Move Around,mushroom,cooking_utensil,
7,10071,10124,Move Around,mushroom,cooking_utensil,
7,10124,10197,Move Around,mushroom,cooking_utensil,
7,10202,10322,Move Around,pan,
7,10334,10533,Move Around,mushroom,cooking_utensil,
7,10535,10677,Move Around,mushroom,pan,
7,10683,10923,Move Around,mushroom,
7,10925,11230,Move Around,mushroom,
7,11234,11750,Move Around,mushroom,
7,12007,12170,Move Around,mushroom,cooking_utensil,
7,12190,12257,Operate,stove,
7,12263,12370,Move Around,pan,
7,12363,12410,Put,pan,
7,12534,12557,Put,cooking_utensil,
8,12562,12584,Take,condiment_container,
8,12585,12638,Open,condiment_container,
8,12642,12900,Squeeze,condiment,pizza_crust,
8,12904,12924,Close,condiment_container,
8,12972,12992,Take,eating_utensil,
9,13005,13038,Transfer,sausage,plate,pizza,
9,13041,13434,Transfer,sausage,plate,pizza,
9,13456,13535,Cut,sausage,
9,13558,13644,Put,sausage,
9,13653,13677,Take,bell_pepper,
9,13683,14083,Spread,bell_pepper,pizza,
9,14125,14213,Cut,bell_pepper,
9,14237,14272,Move Around,sausage,
9,14346,14370,Take,pan,
9,14420,14640,Transfer,mushroom,pan,pizza,
9,14713,14752,Put,pan,
9,14789,15013,Move Around,condiment,
10,15037,15061,Take,cheese_container,
10,15063,15107,Open,cheese_container,
10,15166,15737,Put,cheese,
11,15770,15850,Take,pizza,
11,15850,15871,Put,pizza,
11,15894,15946,Open,oven,
11,15987,16028,Take,pizza,
11,16037,16100,Put,pizza,
11,16136,16156,Close,oven,
11,16207,16252,Operate,stove,
0,16576,16638,Inspect/Read,recipe,
