0,997,1455,Inspect/Read,recipe,
1,1620,1672,Open,cabinet,
1,1685,1748,Take,bowl,
1,1761,1811,Close,cabinet,
0,1901,1984,Inspect/Read,recipe,
1,2217,2255,Take,eating_utensil,
0,3198,3305,Inspect/Read,recipe,
1,3311,3361,Take,condiment_container,
1,3509,3528,Put,condiment_container,
1,3531,3548,Move Around,condiment_container,
0,3963,4067,Inspect/Read,recipe,
2,4620,4656,Open,microwave,
2,4754,4775,Close,microwave,
2,4775,4925,Operate,microwave,
2,4962,5279,Operate,microwave,
2,5311,5832,Operate,microwave,
2,6171,6224,Operate,microwave,
2,6224,6251,Open,microwave,
0,6360,6479,Inspect/Read,recipe,
0,6500,6608,Inspect/Read,recipe,
0,6679,6755,Open,fridge,
4,6785,6860,Take,bread_container,
0,6860,6921,Close,fridge,
0,6988,7079,Inspect/Read,recipe,
4,7187,7238,Take,bread,
0,7329,7445,Take,bag,
0,7767,7791,Open,fridge,
4,7791,7879,Put,bread_container,
0,8226,8326,Inspect/Read,recipe,
4,8998,9368,Spread,condiment,bread,eating_utensil,
0,9613,9663,Open,fridge,
3,9663,9750,Take,condiment_container,
3,10513,10975,Spread,condiment,bread,eating_utensil,
0,11389,11468,Inspect/Read,recipe,
0,11918,11948,Open,cabinet,
0,11950,11978,Close,cabinet,
0,12093,12164,Open,cabinet,
0,12245,12312,Close,cabinet,
5,12394,12561,Take,water_container,
5,12634,12687,Put,water_container,
0,13246,13661,Inspect/Read,recipe,
5,13834,13863,Turnon,faucet,
5,14099,14152,Turnoff,faucet,
5,14234,14292,Put,pot,
5,14315,14427,Operate,stove,
0,14472,14556,Inspect/Read,recipe,
8,14574,14613,Take,teabag_container,
8,14652,14680,Take,teabag,
8,14811,14889,Open,cabinet,
8,14927,14990,Take,cup,
8,15010,15066,Close,cabinet,
0,15533,15815,Inspect/Read,recipe,
6,16430,16487,Open,cabinet,
85,16492,16556,Take,bowl,
6,16565,16625,Close,cabinet,
6,16716,16794,Take,cereal,
6,16925,17032,Pour,cereal,cereal,bowl,
6,17246,17291,Put,cereal,
6,17298,17323,Move Around,unknown,
0,17484,17650,Inspect/Read,recipe,
0,17673,17713,Open,fridge,
0,17804,17827,Close,fridge,
6,17899,17990,Pour,milk_container,milk_container,bowl,
0,18040,18068,Open,fridge,
0,18108,18125,Close,fridge,
0,18308,18345,Open,fridge,
6,18345,18384,Put,condiment_container,
0,18494,18606,Inspect/Read,recipe,
0,18992,19019,Take,sponge,
0,19091,19115,Put,sponge,
0,19121,19162,Turnon,faucet,
0,19435,19455,Turnoff,faucet,
0,19677,19703,Turnoff,faucet,
0,19729,19757,Open,dishwasher,
0,21352,21402,Squeeze,soap,unknown,
0,21702,21936,Take,paper_towel,
0,22820,22871,Open,cabinet,
0,23024,23085,Take,unknown,
0,23178,23249,Close,pot,
0,24010,24096,Move Around,pot,
0,24955,25035,Take,cooking_utensil,
0,25564,25722,Inspect/Read,recipe,
0,26731,26800,Inspect/Read,pan,
0,27251,27360,Move Around,pot,
0,27821,27962,Take,unknown,
8,28048,28168,Transfer,water,pot,cup,
8,28168,28244,Transfer,cup,cooking_utensil,
8,28250,28314,Transfer,water,pot,cup,
8,28314,28398,Transfer,water,pot,cup,
8,28398,28486,Transfer,cup,pot,cup,
8,28486,28576,Transfer,mixture,pot,cup,
8,28576,28659,Transfer,cup,pot,cup,
8,28663,28735,Transfer,cup,pot,cup,
8,28740,28828,Transfer,water,pot,cup,
5,28957,29034,Move Around,pot,
0,29065,29140,Take,unknown,
0,29568,29599,Take,sponge,
0,29942,29990,Take,pot,
0,30200,30233,Move Around,pan,
0,31903,32062,Take,cup,
0,32100,32259,Take,unknown,
0,32987,33034,Take,storage_container,
0,33151,33253,Put,storage_container,
0,33815,33973,Transfer,egg,plate,storage_container,
0,34338,34446,Take,unknown,
0,34524,34586,Take,sandwich,
0,35942,36073,Pour,cereal,bowl,trash,
0,36998,37050,Put,plate,
0,37196,37250,Put,bowl,
0,37567,37618,Put,plate,
0,38162,38197,Divide/PullApart,paper_towel,
0,38270,38320,Take,cup,
0,38320,38351,Take,unknown,
0,38477,38525,Take,cup,
0,38864,38953,Pour,cup,cup,cup,
0,39202,39284,Put,cup,
0,39555,39614,Take,pot,
0,40106,40149,Open,cabinet,
0,40166,40226,Operate,trash,
