1,1016,1037,Take,plate,
1,1037,1065,Put,plate,
1,1085,1104,Take,condiment_container,
1,1103,1135,Open,condiment_container,
1,1164,1230,Take,eating_utensil,
1,1243,1416,Transfer,condiment,condiment_container,plate,
1,1421,1457,Put,condiment_container,
1,1507,1530,Take,condiment_container,
1,1537,1599,Open,condiment_container,
1,1607,1724,Squeeze,condiment,bread,
1,1738,1775,Put,condiment_container,
1,1785,2231,Pour,condiment,condiment_container,plate,
1,2221,2278,Put,eating_utensil,
1,2278,2296,Put,plate,
1,2315,2331,Take,plate,
2,2363,2414,Open,microwave,
2,2416,2453,Put,plate,
2,2466,2504,Close,microwave,
2,2505,3154,Operate,microwave,
5,3289,3312,Take,pot,
5,3349,3379,Turnon,faucet,
5,3375,3521,Pour,water,faucet,pot,
5,3514,3528,Pour,water,faucet,pot,
5,3554,3593,Put,pot,
5,3600,3704,Operate,stove,
2,3726,3764,Open,microwave,
2,3765,3805,Take,plate,
2,3805,3843,Take,bowl,
2,3900,3928,Put,plate,
3,3931,3970,Open,condiment_container,
3,3970,3998,Put,condiment_container,
3,4014,4039,Take,eating_utensil,
3,4039,4142,Transfer,condiment,condiment_container,plate,
3,4143,4225,Transfer,condiment,condiment_container,plate,
34,4227,4652,Mix,eating_utensil,
3,4661,4681,Take,unknown,
3,4681,4753,Close,condiment_container,
3,4686,4703,Close,condiment_container,
3,4754,4776,Put,unknown,
3,4778,4799,Close,condiment_container,
3,4800,4843,Close,condiment_container,
3,4843,4882,Put,condiment_container,
0,5071,5117,Open,fridge,
4,5118,5206,Take,bread_container,
4,5207,5244,Take,bread_container,
4,5272,5292,Put,bread_container,
4,5292,5366,Open,bread_container,
4,5366,5444,Take,bread,
4,5495,6061,Spread,mixture,bread,eating_utensil,
4,6076,6131,Take,bread,
4,6131,6162,Put,bread,
4,6163,6273,Compress,sandwich,
4,6273,6310,Put,sandwich,
0,6707,6837,Inspect/Read,recipe,
4,6901,6932,Take,bowl,
4,6933,6957,Take,bowl,
4,6958,6976,Take,bowl,
4,6977,7004,Move Around,bowl,
6,7047,7155,Take,cereal,
6,7184,7225,Put,cereal,
6,7225,7393,Open,cereal,
6,7395,7448,Take,cereal,
6,7514,7581,Open,cereal,
6,7617,7814,Pour,cereal,bag,bowl,
6,7887,7943,Put,cereal,
0,8020,8065,Open,fridge,
6,8065,8146,Take,milk_container,
0,8180,8219,Close,fridge,
6,8255,8291,Open,milk_container,
6,8311,8330,Take,bowl,
6,8331,8446,Pour,milk_container,milk_container,bowl,
6,8447,8479,Put,bowl,
6,8480,8497,Put,milk_container,
6,8498,8540,Close,milk_container,
0,8575,8634,Open,fridge,
0,8634,8678,Close,fridge,
0,8678,8729,Open,fridge,
6,8730,8783,Put,milk_container,
7,8882,8901,Take,condiment_container,
7,8909,8932,Close,condiment_container,
7,8968,9058,Squeeze,condiment,milk_container,
7,9059,9099,Close,condiment_container,
7,9100,9129,Put,condiment_container,
8,9291,9318,Take,cup,
8,9366,9409,Take,pot,
8,9439,9483,Put,cup,
8,9520,9576,Operate,stove,
8,9623,9643,Take,pot,
8,9644,9694,Pour,water,pot,cup,
8,9834,9858,Close,pot,
8,9858,10026,Pour,water,pot,cup,
8,10088,10131,Put,pot,
8,10217,10278,Take,teabag,
8,10280,10350,Divide/PullApart,teabag,
8,10351,10413,Open,teabag_container,
8,10518,10544,Take,cup,
8,10545,10672,Move Around,teabag,
8,10673,10739,Put,cup,
