0,1215,1513,Inspect/Read,recipe,
6,1570,1627,Take,pot,
6,1694,1753,Turnon,faucet,
6,1697,1901,Pour,water,faucet,pot,
6,1876,1922,Pour,water,faucet,pot,
0,1964,2189,Inspect/Read,recipe,
6,2201,2253,Put,pot,
6,2242,2297,Operate,stove,
0,2337,2504,Inspect/Read,recipe,
1,2534,2578,Take,bowl,
0,2582,2626,Take,paper_towel,
1,2626,2718,Clean/Wipe,bowl,paper_towel,
0,2749,2834,Inspect/Read,recipe,
1,2808,2864,Take,condiment_container,
1,2936,2978,Take,eating_utensil,
0,3064,3099,Inspect/Read,recipe,
1,3093,3226,Transfer,condiment,condiment_container,bowl,
1,3214,3275,Transfer,condiment,condiment_container,bowl,
1,3268,3309,Put,eating_utensil,
1,3300,3348,Take,condiment_container,
0,3348,3413,Inspect/Read,recipe,
1,3402,3484,Squeeze,condiment,bowl,
1,3466,3501,Squeeze,condiment,bowl,
1,3524,3721,Mix,condiment,eating_utensil,
1,3790,3827,Open,cabinet,
1,3815,3846,Put,eating_utensil,
1,3832,3891,Put,eating_utensil,
8,4028,4070,Open,cabinet,
8,4087,4136,Take,cup,
0,4218,4266,Inspect/Read,recipe,
0,4429,4500,Take,pasta_container,
0,4500,4562,Inspect/Read,recipe,
8,4539,4579,Open,teabag_container,
8,4568,4626,Take,teabag,
0,4656,4759,Inspect/Read,recipe,
0,4767,4951,Inspect/Read,recipe,
0,4998,5047,Open,fridge,
4,5048,5123,Take,bread_container,
4,5137,5281,Open,bread_container,
0,5363,5525,Inspect/Read,recipe,
4,5542,5584,Put,bread,
0,5622,5803,Inspect/Read,recipe,
0,5899,6092,Inspect/Read,recipe,
4,6130,6172,Put,bread_container,
4,6172,6237,Take,condiment_container,
4,6237,6271,Put,condiment_container,
4,6261,6297,Put,condiment_container,
0,6410,6456,Inspect/Read,cabinet,
0,6471,6501,Open,cabinet,
4,6509,6558,Take,eating_utensil,
4,6565,6600,Put,eating_utensil,
4,6617,6683,Take,eating_utensil,
4,6716,6799,Take,eating_utensil,
4,7016,7102,Transfer,condiment,condiment_container,bread,
4,7102,7188,Spread,condiment,bread,eating_utensil,
4,7181,7245,Spread,condiment,bread,eating_utensil,
4,7239,7472,Spread,condiment,bread,eating_utensil,
8,7533,7569,Take,teabag,
0,7607,7643,Inspect/Read,recipe,
8,7643,7782,Inspect/Read,teabag,
8,7782,7837,Open,teabag,
0,7940,8018,Inspect/Read,recipe,
0,8042,8183,Inspect/Read,recipe,
8,8228,8272,Put,teabag,
8,8272,8304,Take,teabag,
0,8304,8422,Inspect/Read,recipe,
8,8416,8466,Put,teabag,
8,8464,8489,Take,unknown,
2,8484,8572,Close,condiment_container,
2,8575,8616,Open,microwave,
2,8606,8647,Put,bowl,
2,8676,8876,Operate,microwave,
2,8876,9155,Operate,microwave,
2,9178,9274,Operate,microwave,
2,9472,9536,Operate,microwave,
2,9823,9882,Operate,stove,
0,9968,10005,Take,trash,
2,10137,10175,Put,eating_utensil,
2,10176,10203,Put,eating_utensil,
2,10228,10259,Take,condiment_container,
2,10310,10340,Open,microwave,
2,10346,10397,Take,bowl,
2,10415,10455,Put,bowl,
2,10445,10484,Take,eating_utensil,
2,10475,10598,Move Around,mixture,
4,10598,10805,Transfer,mixture,bowl,bread,
4,10805,10847,Take,bowl,
0,10860,10894,Turnon,faucet,
4,10863,11288,Transfer,mixture,bowl,bread,
4,11243,11620,Wash,bowl,
0,11630,11663,Turnoff,faucet,
0,11727,11856,Take,paper_towel,
0,11934,12129,Inspect/Read,recipe,
0,12162,12188,Put,paper_towel,
8,12178,12259,Take,teabag,
8,12323,12393,Put,cup,
8,12414,12465,Take,pot,
8,12502,12628,Pour,water,pot,cup,
8,12628,12683,Pour,water,pot,sink,
8,12786,12839,Put,pot,
8,12831,12895,Operate,stove,
8,12977,13022,Put,teabag,
8,13022,13089,Transfer,cup,sink,unknown,
8,13096,13150,Put,cup,
8,13200,13248,Pour,water,bowl,sink,
0,13248,13287,Turnon,faucet,
0,13261,13903,Clean/Wipe,bowl,
0,13921,13963,Open,dishwasher,
0,13963,14032,Open,dishwasher,
0,14033,14068,Open,dishwasher,
0,14068,14109,Put,bowl,
0,14109,14199,Close,dishwasher,
0,14229,14355,Wash,unknown,
0,14374,14433,Take,cup,
0,14446,14511,Pour,cup,cup,sink,
0,14511,14588,Wash,cup,
0,14588,14623,Pour,water,cup,sink,
0,14708,14735,Put,trash,trash,
0,14736,14888,Wash,cup,
0,14866,14890,Turnoff,faucet,
0,14914,14987,Open,dishwasher,
0,14996,15032,Open,dishwasher,
0,15032,15089,Put,cup,
0,15089,15117,Close,dishwasher,
0,15187,15239,Take,pot,
0,15282,15321,Turnon,faucet,
0,15298,15672,Wash,pot,
0,15695,15747,Put,pot,
0,15772,15810,Take,eating_utensil,
0,15829,15866,Put,trash,trash,
0,15886,15923,Take,eating_utensil,
0,16587,16620,Clean/Wipe,eating_utensil,sponge,
0,16599,16649,Clean/Wipe,eating_utensil,sponge,
0,16634,16659,Put,sponge,
0,16661,16749,Wash,eating_utensil,
0,16662,16685,Turnon,faucet,
0,16724,16753,Turnoff,faucet,
0,16783,16822,Put,eating_utensil,
0,16877,16954,Put,bread,
0,17076,17131,Take,paper_towel,
0,17300,17372,Wash,plate,
0,17374,17415,Open,dishwasher,
0,17428,17469,Open,dishwasher,
0,17469,17515,Put,plate,
0,17515,17536,Close,dishwasher,
0,17750,17790,Open,fridge,
0,17790,17852,Put,condiment_container,
0,17921,18029,Divide/PullApart,paper_towel,
0,18021,18124,Clean/Wipe,unknown,
0,18131,18269,Clean/Wipe,unknown,
