0,1080,1154,Open,cabinet,
1,1179,1242,Move Around,plate,
1,1241,1283,Inspect/Read,plate,
1,1392,1439,Close,cabinet,
1,1565,1590,Open,cabinet,
1,1601,1638,Open,cabinet,
1,1715,1756,Open,cabinet,
1,1757,1769,Close,cabinet,
1,1887,1905,Take,pan,
1,1905,1927,Take,pan,
1,1927,1957,Inspect/Read,pan,
0,1965,2022,Take,paper_towel,
1,2023,2086,Clean/Wipe,pan,paper_towel,
1,2086,2155,Clean/Wipe,pan,
1,2177,2246,Put,pan,
1,2248,2334,Operate,stove,
1,2393,2468,Open,cabinet,
0,2469,2515,Open,fridge,
2,2532,2575,Take,patty_container,
2,2575,2636,Take,patty_container,
0,2730,2860,Inspect/Read,fridge,
3,2861,2941,Move Around,tomato_container,
4,2940,2989,Take,lettuce_container,
0,2990,3031,Inspect/Read,fridge,
0,3100,3142,Open,fridge_drawer,
0,3162,3244,Take,deli_meat_container,
1,3355,3374,Inspect/Read,pan,
0,3412,3552,Inspect/Read,recipe,
0,3603,3654,Move Around,storage_container,
0,3655,3705,Move Around,bag,
0,3707,3776,Inspect/Read,bag,
2,3777,3861,Open,cabinet,
2,3861,3889,Close,cabinet,
2,3891,3926,Open,cabinet,
0,3999,4021,Open,fridge,
0,4049,4069,Open,fridge,
0,4069,4082,Close,drawer,
0,4082,4132,Open,fridge,
6,4167,4243,Take,bread_container,
6,4242,4278,Inspect/Read,bread_container,
0,4278,4311,Open,fridge_drawer,
0,4311,4334,Open,fridge_drawer,
0,4333,4393,Open,fridge_drawer,
0,4393,4448,Move Around,olive_container,
0,4448,4492,Inspect/Read,fridge,
5,4492,4521,Move Around,cheese_container,
5,4521,4589,Move Around,cheese_container,
8,4589,5058,Take,condiment_container,
8,4727,4777,Take,condiment_container,
8,4866,4921,Take,condiment_container,
0,5058,5104,Take,cup,
0,5171,5206,Open,cabinet,
0,5206,5225,Close,cabinet,
0,5225,5287,Open,cabinet,
0,5287,5303,Close,cabinet,
0,5356,5461,Take,cheese,
0,5460,5519,Close,fridge,
0,5620,5647,Take,cooking_utensil,
0,5724,5740,Turn on,faucet,
0,5741,6254,Wash,unknown,
0,6255,6290,Turn off,faucet,
0,6322,6346,Dry,unknown,paper_towel,
0,6346,6376,Take,paper_towel,
0,6438,6462,Take,cooking_utensil,
2,6462,6586,Take,patty,
2,6587,6641,Move Around,patty,
2,6642,6708,Transfer,patty,patty_container,pan,
2,6709,6755,Put,patty,
2,6709,6746,Put,patty,
2,6755,6838,Take,paper_towel,
2,6838,6889,Put,trash,trash,
0,6952,6987,Inspect/Read,recipe,
1,6988,7057,Take,oil_container,
1,7057,7100,Take,oil_container,
1,7100,7151,Pour,oil_container,oil_container,pan,
1,7151,7189,Put,oil_container,
1,7189,7803,Pour,oil_container,oil_container,pan,
0,7803,7914,Inspect/Read,recipe,
2,7914,7967,Move Around,patty,
2,7967,7998,Put,cooking_utensil,
4,7997,8084,Take,lettuce,
4,8085,8171,Take,lettuce,
4,8177,8344,Divide/Pull Apart,lettuce,
4,8356,8464,Divide/Pull Apart,lettuce,
4,8500,8800,Divide/Pull Apart,lettuce,
4,8556,8582,Divide/Pull Apart,lettuce,
4,8761,8796,Divide/Pull Apart,lettuce,
4,8814,9008,Divide/Pull Apart,lettuce,
4,9007,9063,Put,lettuce,
2,9064,9234,Operate,stove,
2,9265,9327,Move Around,patty,
2,9329,9438,Move Around,patty,
2,9438,9477,Put,cooking_utensil,
4,9478,9558,Take,lettuce,
0,9558,9577,Turn on,faucet,
0,9576,9592,Inspect/Read,unknown,
4,9591,9819,Wash,lettuce,
4,9840,9915,Move Around,lettuce,
0,9915,9997,Take,paper_towel,
4,9997,10089,Put,lettuce,
0,10089,10158,Open,fridge,
4,10158,10249,Put,lettuce,
2,10336,10400,Move Around,patty,
2,10400,10472,Move Around,patty,
2,10472,10518,Move Around,patty,
6,10571,10637,Take,bread_container,
0,10718,10818,Open,fridge_drawer,
0,10818,10853,Close,fridge,
0,10853,10938,Open,fridge,
0,10938,11004,Open,fridge_drawer,
0,11004,11024,Inspect/Read,fridge,
0,11024,11052,Open,fridge_drawer,
0,11052,11069,Close,fridge_drawer,
0,11069,11157,Inspect/Read,fridge,
0,11257,11314,Close,fridge,
0,11341,11443,Move Around,pasta_container,
6,11518,11630,Take,bread,
6,11630,11709,Take,bread,
6,11709,11821,Divide/Pull Apart,bread,
6,11820,11849,Put,bread,
5,11849,11867,Move Around,cooking_utensil,
5,11867,11910,Move Around,patty,
5,11910,11957,Move Around,patty,
5,11957,12022,Take,cheese,
5,12023,12136,Divide/Pull Apart,unknown,
5,12053,12071,Take,cheese,
5,12139,12195,Put,cheese,
5,12196,12252,Move Around,cheese_container,
0,12367,12395,Inspect/Read,recipe,
8,12394,12477,Take,condiment_container,
8,12582,12625,Open,drawer,
8,12625,12702,Take,unknown,
8,12702,12754,Close,drawer,
8,12754,12814,Open,drawer,
8,12814,12876,Take,eating_utensil,
8,12876,12914,Open,condiment_container,
8,12915,13003,Squeeze,condiment,bread,
8,13003,13375,Spread,condiment,bread,eating_utensil,
6,13375,13410,Put,eating_utensil,
6,13461,13549,Move Around,patty,
6,13549,13611,Put,patty,
6,13611,13655,Put,cooking_utensil,
6,13655,13718,Take,patty,
6,13718,13798,Transfer,patty,patty_container,pan,
6,13799,13847,Divide/Pull Apart,patty,
6,13963,13981,Put,pan,
8,13981,14051,Take,condiment_container,
8,14051,14140,Squeeze,condiment,sink,
8,14140,14172,Squeeze,condiment,sink,
8,14172,14208,Move Around,condiment_container,
8,14209,14278,Squeeze,condiment,bread,
8,14278,14319,Squeeze,condiment,sandwich,
8,14319,14587,Spread,condiment,bread,eating_utensil,
8,14667,14704,Open,condiment_container,
8,14704,14796,Squeeze,condiment,bread,
8,14796,14815,Close,condiment_container,
8,14815,14833,Put,condiment_container,
8,14826,14841,Close,condiment_container,
8,14842,14863,Put,condiment_container,
8,14863,15032,Spread,condiment,bread,eating_utensil,
9,15040,15059,Put,bread,
0,15161,15186,Take,trash,
0,15236,15336,Take,paper_towel,
7,15405,15551,Put,lettuce,
7,15552,15672,Put,lettuce,
6,15813,15845,Take,cooking_utensil,
6,15845,15917,Move Around,patty,
6,16479,16542,Take,plate,
6,16543,16584,Put,plate,
6,16623,16702,Open,cabinet,
6,16702,16769,Take,plate,
6,16769,16908,Put,plate,
6,16908,16982,Move Around,patty,
6,16983,17066,Move Around,patty,
6,17066,17133,Move Around,patty,
6,17133,17230,Move Around,patty,
1,17419,17466,Pour,oil_container,oil_container,pan,
1,17465,17515,Close,oil_container,
0,17588,17632,Take,paper_towel,
0,17632,17752,Clean/Wipe,pan,paper_towel,
0,17752,17793,Put,trash,trash,
