0,1416,2218,Inspect/Read,recipe,
0,2392,2485,Open,fridge,
1,2489,2546,Take,bread_container,
4,2555,2588,Take,deli_meat_container,
6,2610,2728,Move Around,cheese_container,
3,2738,2779,Put,lettuce_container,
3,2779,2810,Take,lettuce_container,
0,2818,2851,Open,drawer,
0,2960,3030,Close,fridge,
3,3085,3173,Take,cutting_board,
3,3193,3498,Open,lettuce_container,
0,3579,3757,Inspect/Read,recipe,
3,3790,3941,Divide/Pull Apart,lettuce,
3,3988,4056,Divide/Pull Apart,lettuce,
3,4086,4149,Divide/Pull Apart,lettuce,
3,4170,4222,Put,lettuce,
0,4250,4277,Open,fridge,
3,4277,4306,Put,lettuce,
1,4306,4351,Take,bread_container,
3,4419,4803,Divide/Pull Apart,lettuce,
0,4842,4860,Put,trash,trash,
3,4900,4972,Take,lettuce,
3,5008,5061,Wash,lettuce,
3,5061,5228,Wash,lettuce,
3,5347,5368,Turn off,faucet,
3,5368,5502,Dry,lettuce,
3,5550,5600,Put,lettuce,
2,5607,5674,Open,tomato_container,
2,5682,5705,Take,tomato,
2,5705,5733,Close,tomato_container,
0,5814,5905,Open,fridge_drawer,
0,5923,5949,Close,fridge,
2,6187,6341,Cut,tomato,
2,6369,6700,Cut,tomato,
2,6913,6955,Wash,eating_utensil,
1,7026,7129,Open,bread_container,
1,7129,7240,Take,bread,
1,7245,7328,Put,bread,
0,7363,7630,Inspect/Read,recipe,
0,7692,7752,Divide/Pull Apart,paper_towel,
0,7839,7940,Put,paper_towel,
1,7973,8118,Put,bread,
0,8170,8191,Move Around,bag,
4,8207,8284,Open,deli_meat_container,
4,8304,8467,Open,deli_meat_container,
4,8622,8731,Take,deli_meat,
4,8791,8973,Put,deli_meat,
4,8973,9178,Put,deli_meat,
4,9204,9334,Put,deli_meat,
4,9471,9557,Put,deli_meat,
4,9557,9683,Put,deli_meat,
4,9683,9796,Close,deli_meat_container,
5,9797,9836,Take,lettuce,
4,9842,9989,Move Around,deli_meat,
4,9989,10064,Put,lettuce,
4,10064,10104,Put,lettuce,
4,10134,10165,Transfer,lettuce,cutting_board,paper_towel,
4,10182,10225,Move Around,lettuce,
4,10235,10391,Put,lettuce,
4,10392,10526,Put,lettuce,
4,10563,10602,Transfer,tomato,cutting_board,sandwich,
4,10608,10644,Put,tomato,
4,10672,10735,Put,tomato,
4,10741,10822,Put,tomato,
0,10948,10970,Turn on,faucet,
8,11082,11114,Take,bread_container,
8,11114,11229,Close,bread_container,
0,11263,11301,Open,fridge,
8,11305,11341,Put,bread_container,
0,11351,11412,Open,fridge,
4,11425,11454,Put,deli_meat_container,
6,11454,11553,Take,cheese_container,
6,11520,11559,Take,cheese_container,
6,11584,11661,Inspect/Read,cheese_container,
6,11661,11719,Put,cheese_container,
7,11811,11845,Take,condiment_container,
7,11870,11944,Take,condiment_container,
0,12136,12328,Open,bag,
6,12328,12380,Put,cheese,
0,12498,12543,Open,fridge,
8,12504,12576,Put,bread,
8,12695,12724,Take,bread,
7,12755,12972,Squeeze,condiment,bread,
7,13002,13040,Open,condiment_container,
7,13040,13216,Squeeze,condiment,bread,
8,13479,13752,Other,sandwich,
0,13808,13845,Open,fridge,
0,13838,13888,Put,condiment_container,
0,14018,14087,Take,bag,
0,14130,14186,Open,bag,
0,14910,15065,Put,paper_towel,
0,15128,15455,Close,bag,
0,15571,15708,Close,storage_container,
0,15844,15876,Take,cutting_board,
0,15897,15931,Turn on,faucet,
0,16016,16104,Squeeze,soap,sponge,
0,16107,16139,Close,soap,
0,16140,16258,Wash,sponge,
0,16340,16482,Clean/Wipe,cutting_board,sponge,
0,16491,16566,Clean/Wipe,eating_utensil,sponge,
0,16585,16875,Wash,sponge,
0,16875,17039,Wash,eating_utensil,
0,17217,17640,Wash,cutting_board,
0,17625,17655,Put,cutting_board,
0,17658,18095,Wash,sink,
0,18141,18290,Inspect/Read,recipe,
0,18815,18923,Wash,paper_towel,
0,18978,19225,Clean/Wipe,unknown,
0,19376,19501,Move Around,trash,
0,19692,19764,Clean/Wipe,sink,paper_towel,
0,19764,19780,Put,trash,trash,
