0,887,1419,Inspect/Read,recipe,
0,1445,1491,Open,fridge,
3,1494,1528,Take,lettuce,
0,1635,1680,Take,bag,
4,1695,1770,Take,deli_meat_container,
6,1884,1967,Take,cheese_container,
6,1967,2044,Take,cheese_container,
6,2044,2061,Take,cheese_container,
6,2061,2093,Take,cheese_container,
7,2132,2166,Take,condiment_container,
7,2166,2205,Take,condiment_container,
0,2205,2272,Close,fridge,
7,2300,2353,Put,condiment_container,
0,2353,2406,Close,fridge,
7,2473,2533,Take,cutting_board,
7,2748,2776,Put,condiment_container,
7,2776,2868,Put,condiment_container,
2,2868,2882,Take,tomato,
2,2871,2890,Close,tomato_container,
2,2890,2921,Close,tomato_container,
0,2954,2984,Open,fridge,
2,3059,3090,Turn on,faucet,
2,3160,3263,Wash,tomato,
2,3266,3293,Turn off,faucet,
2,3352,3386,Put,tomato,
2,3386,3983,Cut,tomato,
2,3983,4022,Move Around,tomato,
0,4033,4073,Move Around,bag,
3,4073,4111,Move Around,lettuce,
3,4164,4189,Move Around,lettuce,
3,4189,4231,Divide/Pull Apart,lettuce,
3,4231,4350,Divide/Pull Apart,lettuce,
3,4350,4659,Divide/Pull Apart,lettuce,
3,4659,4728,Divide/Pull Apart,lettuce,
3,4728,4892,Divide/Pull Apart,lettuce,
3,4892,4954,Put,lettuce,
3,5006,5126,Take,lettuce,
3,5194,5242,Wash,lettuce,
3,5382,5407,Put,lettuce,
3,5407,5433,Divide/Pull Apart,lettuce,
3,5498,5517,Put,lettuce,
3,5578,5600,Put,lettuce,
3,5632,5653,Put,lettuce,
3,5725,5754,Put,lettuce,
3,5754,5813,Wash,lettuce,
3,5813,5863,Put,lettuce,
0,6176,6372,Divide/Pull Apart,paper_towel,
0,6405,6433,Put,paper_towel,
0,6433,6583,Clean/Wipe,plate,paper_towel,
1,6689,6782,Open,bread_container,
1,6830,6924,Take,bread,
1,6924,6945,Transfer,bread,bread_container,plate,
5,6966,7113,Put,lettuce,
5,7154,7204,Close,lettuce_container,
0,7209,7245,Open,fridge,
5,7978,8084,Divide/Pull Apart,tomato,
4,8469,8568,Take,deli_meat,
6,9135,9238,Open,cheese_container,
6,9312,9371,Open,cheese_container,
6,9371,9483,Take,cheese,
4,9510,9608,Divide/Pull Apart,deli_meat,
6,9608,9685,Inspect/Read,cheese,
6,9685,9710,Put,cheese,
6,9710,9861,Compress,sandwich,
7,9861,9906,Take,condiment_container,
7,9906,9947,Open,condiment_container,
7,9947,10100,Squeeze,condiment,sandwich,
7,10100,10124,Close,condiment_container,
7,10124,10151,Take,condiment_container,
7,10124,10163,Take,condiment_container,
7,10163,10282,Open,condiment_container,
7,10282,10540,Squeeze,condiment,sandwich,
7,10540,10592,Squeeze,condiment,sandwich,
7,10565,10600,Close,sandwich,
7,10600,10634,Compress,sandwich,
8,10634,10681,Move Around,sandwich,plate,
8,10681,10702,Compress,sandwich,
8,10946,10985,Take,bread_container,
0,11154,11222,Open,fridge,
0,11222,11266,Put,bread_container,
0,11376,11433,Put,deli_meat_container,
0,11433,11463,Open,fridge,
0,11505,11628,Close,bag,
0,11643,11686,Inspect/Read,cheese_container,
0,11692,11722,Put,cheese_container,
0,11727,11774,Close,fridge,
0,11942,12004,Move Around,cutting_board,
0,12004,12054,Turn on,faucet,
0,12070,12092,Take,sponge,
0,12092,12213,Wash,cutting_board,
0,12213,12272,Squeeze,sponge,
0,12310,12375,Put,cutting_board,
0,12407,12464,Clean/Wipe,eating_utensil,sponge,
0,12464,12503,Clean/Wipe,eating_utensil,sponge,
0,12538,12564,Wash,eating_utensil,
0,12885,13027,Turn on,faucet,
0,13057,13092,Put,sponge,
