0,1373,1401,Take,plate,
0,1438,1553,Wash,plate,
0,1652,1675,Put,plate,
0,1701,1733,Divide/Pull Apart,paper_towel,
0,1766,1840,Clean/Wipe,plate,
0,1871,1883,Put,trash,trash,
0,1944,1975,Open,fridge,
2,1986,2017,Take,tomato_container,
2,2103,2122,Put,tomato_container,
2,2173,2225,Open,tomato_container,
2,2230,2264,Take,tomato,
0,2327,2355,Put,trash,trash,
2,2412,2480,Put,cutting_board,
2,2519,2650,Take,paper_towel,
2,2668,2763,Clean/Wipe,cutting_board,
0,2789,2802,Put,trash,trash,
0,2847,2895,Turn on,faucet,
2,2955,2977,Put,tomato,
0,3028,3084,Open,drawer,
2,3129,3179,Take,eating_utensil,
2,3319,3471,Cut,tomato,
2,3526,3712,Cut,tomato,
2,3716,3976,Cut,tomato,
2,3992,4007,Take,tomato,
2,4084,4119,Take,tomato,
0,4140,4155,Turn on,faucet,
3,4266,4315,Take,lettuce,
0,4410,4439,Open,fridge,
3,4482,4526,Take,lettuce,
3,4580,4608,Put,lettuce_container,
3,4663,4760,Divide/Pull Apart,lettuce,
3,4850,4869,Put,lettuce,
3,4905,5157,Divide/Pull Apart,lettuce,
3,5214,5238,Put,lettuce,
0,5494,5516,Open,fridge,
3,5519,5542,Put,lettuce,
1,5648,5702,Take,bread,
1,5743,5774,Put,bread_container,
0,5782,5798,Take,bag,
0,5848,5870,Put,bag,
1,5870,5958,Open,bread_container,
1,6032,6162,Take,bread,
1,6204,6230,Put,bread,
1,6272,6392,Close,bread_container,
1,6387,6419,Take,bread_container,
0,6461,6484,Open,fridge,
0,6488,6502,Put,bag,
0,6849,6871,Open,fridge,
4,6922,6955,Take,deli_meat_container,
6,6983,7036,Take,cheese_container,
6,7053,7080,Take,cheese_container,
4,7242,7307,Open,deli_meat_container,
4,7327,7366,Take,deli_meat,
0,7370,7525,Inspect/Read,bag,
4,7539,8003,Open,deli_meat_container,
4,8019,8098,Take,deli_meat,
4,8110,8525,Take,deli_meat,
4,8574,8617,Put,deli_meat,
4,8631,8677,Close,deli_meat_container,
4,8678,8692,Take,deli_meat_container,
4,8801,8829,Put,deli_meat_container,
0,9001,9016,Turn on,faucet,
0,9016,9047,Wash,unknown,
5,9370,9590,Transfer,tomato,cutting_board,sandwich,
5,9613,9915,Transfer,vegetable,plate,bread,
0,10059,10078,Wash,unknown,
6,10139,10160,Take,cheese_container,
6,10160,10332,Open,cheese_container,
6,10415,10471,Take,cheese,
6,10498,10559,Put,cheese,
6,10599,10735,Close,cheese_container,
6,10750,10848,Take,cheese_container,
6,10770,10797,Put,cheese_container,
6,10875,10902,Take,cheese_container,
6,10914,10951,Open,cheese_container,
6,10968,11145,Take,cheese,
6,11209,11322,Put,cheese,
6,11342,11408,Close,cheese_container,
6,11431,11492,Put,cheese,
0,11511,11576,Close,bag,
0,11583,11644,Close,storage_container,
0,11738,11754,Open,fridge,
6,11766,11791,Put,cheese_container,
0,11961,11989,Open,fridge,
7,12000,12022,Take,condiment_container,
7,12025,12044,Take,condiment_container,
0,12153,12175,Close,fridge,
7,12224,12240,Put,condiment_container,
7,12275,12292,Open,condiment_container,
7,12329,12461,Squeeze,condiment,sandwich,
7,12482,12499,Put,condiment_container,
7,12486,12510,Inspect/Read,condiment_container,
7,12510,12545,Open,condiment_container,
7,12566,12667,Squeeze,condiment,sandwich,
7,12674,12702,Close,condiment_container,
7,12719,12746,Put,condiment_container,
7,12761,12810,Compress,sandwich,
0,12955,12978,Open,fridge,
7,12988,13014,Put,condiment_container,
0,13240,13258,Turn on,faucet,
0,13259,13314,Wash,eating_utensil,
0,13315,13327,Take,sponge,
0,13358,13543,Wash,eating_utensil,
0,13544,13572,Wash,eating_utensil,
0,13863,13883,Put,eating_utensil,
0,13905,14018,Wash,cutting_board,
0,14024,14041,Put,sponge,
0,14046,14281,Wash,cutting_board,
0,14301,14376,Move Around,cutting_board,
0,14410,14448,Put,cutting_board,
0,14460,14515,Move Around,eating_utensil,
0,14971,15026,Take,storage_container,
0,15035,15075,Divide/Pull Apart,unknown,
0,15122,15146,Put,storage_container,
8,15157,15213,Transfer,sandwich,plate,storage_container,
8,15234,15546,Close,bread_container,
0,15546,15576,Close,storage_container,
0,15637,15656,Turn on,faucet,
0,15658,15928,Wash,plate,
0,16040,16091,Put,plate,
0,16050,16095,Put,plate,
0,16167,16256,Divide/Pull Apart,paper_towel,
