0,694,1154,Inspect/Read,recipe,
0,1231,1277,Open,fridge,
2,1304,1388,Open,tomato_container,
1,1448,1487,Take,bread_container,
1,1502,1524,Put,bread_container,
1,1551,1606,Move Around,bread_container,
1,1634,1704,Take,bread_container,
1,1766,1790,Put,bread_container,
3,1795,1831,Take,lettuce,
0,1903,1947,Close,fridge,
3,1970,2162,Divide/Pull Apart,lettuce,
2,2239,2292,Take,cutting_board,
2,2440,2979,Cut,tomato,
2,2979,3000,Put,eating_utensil,
0,3109,3128,Open,cabinet,
0,3128,3201,Take,plate,
0,3335,3412,Inspect/Read,recipe,
0,3534,3578,Open,fridge,
4,3607,3638,Put,deli_meat_container,
4,3646,3700,Take,deli_meat_container,
0,3700,3742,Close,fridge,
4,3751,3778,Open,deli_meat_container,
4,3778,3818,Take,deli_meat,
4,3818,3888,Take,deli_meat,
4,3934,3953,Close,deli_meat_container,
0,3970,3992,Put,trash,trash,
0,4108,4139,Open,fridge,
6,4152,4193,Take,cheese_container,
6,4200,4287,Take,cheese_container,
0,4289,4327,Close,fridge,
6,4340,4372,Put,cheese_container,
5,4386,4470,Take,tomato,
5,4484,4705,Put,tomato,
0,4769,4848,Inspect/Read,recipe,
3,4848,4927,Put,lettuce,
3,4934,5275,Divide/Pull Apart,lettuce,
3,5275,5384,Put,lettuce,
6,5499,5602,Take,cheese_container,
6,5602,5665,Take,cheese,
6,5665,5714,Open,cheese_container,
6,5714,5868,Divide/Pull Apart,cheese,
6,5876,5898,Put,cheese,
6,5898,5962,Put,cheese,
6,6042,6099,Close,unknown,
6,6129,6273,Close,cheese_container,
0,6294,6404,Inspect/Read,recipe,
5,6484,6516,Put,lettuce,
7,6559,6619,Take,condiment_container,
7,6655,6699,Put,condiment_container,
7,6947,6978,Take,condiment_container,
7,7048,7111,Spread,condiment_container,bread,
7,7111,7388,Squeeze,condiment,bread,
7,7390,7531,Squeeze,condiment,bread,
7,7534,7782,Spread,bread,eating_utensil,
8,7803,7923,Compress,sandwich,
0,7975,8056,Turn on,faucet,
0,8056,8161,Put,eating_utensil,
0,8433,8516,Move Around,cutting_board,
0,8516,8551,Take,soap,
0,8551,8607,Clean/Wipe,cutting_board,
0,8608,8658,Squeeze,soap,cutting_board,
0,8658,8675,Take,sponge,
0,8680,8928,Clean/Wipe,cutting_board,sponge,
0,8934,9125,Wash,cutting_board,
0,9134,9180,Put,cutting_board,
0,9180,9461,Wash,sink,
0,9708,9749,Open,fridge,
0,9749,9876,Put,condiment_container,
0,10163,10223,Put,lettuce,
