0,950,1260,Inspect/Read,recipe,
0,1318,1339,Open,cabinet,
0,1339,1392,Take,bowl,
0,1493,1553,Move Around,unknown,
1,1577,1637,Take,cutting_board,
0,1716,1764,Open,fridge,
0,1774,1874,Move Around,condiment_container,
1,1884,1966,Take,lettuce,
0,2062,2088,Open,drawer,
0,2088,2131,Take,eating_utensil,
1,2131,2191,Open,lettuce_container,
1,2191,2338,Cut,lettuce,
1,2496,2551,Put,lettuce_container,
1,2607,2740,Cut,lettuce,
1,2761,2890,Cut,lettuce,
1,2897,2990,Cut,lettuce,
1,2996,3118,Cut,lettuce,
5,3132,3180,Transfer,lettuce,cutting_board,bowl,
0,3301,3342,Open,fridge,
2,3344,3409,Take,tomato_container,
2,3486,3515,Put,tomato_container,
0,3605,3634,Close,fridge,
2,3671,4029,Cut,tomato,
5,4029,4072,Transfer,tomato,cutting_board,bowl,
5,4072,4121,Transfer,tomato,cutting_board,pan,
2,4175,4509,Cut,tomato,
2,4518,4782,Cut,tomato,
2,4854,4904,Put,tomato,
5,4904,4950,Transfer,tomato,cutting_board,bowl,
0,5019,5043,Turn on,faucet,
0,5062,5087,Turn off,faucet,
0,5216,5255,Open,fridge,
0,5256,5295,Open,drawer,
4,5415,5816,Other,onion,
4,5866,5889,Put,onion,
4,5932,6018,Cut,onion,
0,6070,6085,Put,trash,trash,
4,6132,6335,Cut,onion,
4,6346,6692,Cut,onion,
4,6735,6839,Cut,onion,
4,6848,6968,Transfer,onion,cutting_board,plate,
5,6972,7046,Transfer,salad,cutting_board,plate,
0,7117,7141,Turn on,faucet,
0,7279,7387,Inspect/Read,recipe,
0,7392,7415,Open,fridge,
0,7415,7442,Open,drawer,
3,7442,7542,Take,cucumber,
3,7627,8146,Cut,cucumber,
3,8238,8310,Put,cucumber,
5,8695,8747,Transfer,cucumber,cutting_board,bowl,
5,8747,8797,Transfer,cucumber,cutting_board,salad,
5,8797,8835,Transfer,salad,cutting_board,bowl,
0,9047,9074,Turn on,faucet,
0,9126,9155,Open,fridge,
6,9155,9192,Take,olive_container,
1,9216,9242,Put,lettuce_container,
6,9338,9396,Move Around,olive,eating_utensil,
0,9419,9447,Open,drawer,
6,9900,10113,Cut,olive,
6,10181,10370,Cut,olive,
6,10454,10637,Cut,olive,
6,10727,10859,Cut,olive,
6,10919,11048,Cut,olive,
0,11153,11253,Inspect/Read,recipe,
0,11269,11293,Turn on,faucet,
0,11353,11403,Open,drawer,
5,11403,11468,Take,eating_utensil,
5,11468,12395,Mix,salad,
5,12395,12426,Put,eating_utensil,
6,12569,12617,Take,cheese_container,
6,12718,12766,Inspect/Read,cheese_container,
0,12781,12810,Put,trash,trash,
6,12852,12890,Open,cheese_container,
6,12891,13071,Open,cheese_container,
6,13089,13145,Open,cheese_container,
6,13208,13433,Pour,cheese,cheese_container,salad,
6,13433,13491,Close,cheese_container,
0,13491,13531,Open,fridge,
6,13553,13581,Take,cheese_container,
6,13573,13613,Put,cheese_container,
6,13600,13630,Put,cheese_container,
6,13835,13927,Pour,condiment,condiment_container,salad,
0,13947,13988,Inspect/Read,recipe,
6,14077,14211,Pour,condiment,condiment_container,plate,
0,14322,14392,Open,fridge,
0,14636,14715,Close,fridge,
0,14844,14954,Inspect/Read,recipe,
7,14983,15025,Take,seasoning_container,
1,15038,15148,Pour,lettuce,lettuce_container,salad,
0,15216,15322,Take,storage_container,
6,15417,15443,Take,eating_utensil,
6,15568,16092,Transfer,salad,plate,storage_container,
0,16156,16265,Close,storage_container,
0,16265,16300,Put,storage_container,
0,16309,16332,Take,bowl,
0,16346,16456,Wash,bowl,
0,16480,16515,Open,dishwasher,
0,16515,16594,Put,bowl,
0,16622,16646,Take,eating_utensil,
0,16742,16780,Open,dishwasher,
0,16780,16809,Open,dishwasher,
0,16809,16885,Put,dishwasher,
0,16885,16911,Close,dishwasher,
0,16947,16996,Take,cutting_board,
0,16996,17024,Turn on,faucet,
0,17024,17081,Wash,cutting_board,
0,17081,17152,Squeeze,soap,cutting_board,
0,17178,17403,Clean/Wipe,cutting_board,
0,17403,17423,Put,cutting_board,
0,17424,17590,Wash,cutting_board,
0,17592,17631,Put,cutting_board,
0,17637,18218,Wash,cutting_board,
0,18243,18278,Open,cabinet,
0,18549,18637,Divide/Pull Apart,paper_towel,
0,18649,18879,Clean/Wipe,unknown,
0,19005,19033,Turn on,faucet,
0,19063,19183,Clean/Wipe,unknown,
