0,2050,2180,Inspect/Read,recipe,
0,2386,2431,Open,fridge,
0,2443,2484,Open,drawer,
1,2477,2509,Take,vegetable_container,
1,2732,2930,Take,lettuce,
1,2938,2976,Turn on,faucet,
1,2969,3181,Wash,lettuce,
1,3176,3204,Turn on,faucet,
1,3316,3757,Cut,lettuce,
0,3878,4007,Inspect/Read,recipe,
4,4026,4067,Take,onion,
0,4238,4275,Open,fridge,
2,4310,4380,Take,tomato_container,
2,4523,4581,Put,tomato_container,
0,4683,4720,Turn on,faucet,
2,4898,4929,Take,eating_utensil,
2,4929,5479,Cut,tomato,
2,5565,5599,Turn on,faucet,
0,5698,5812,Inspect/Read,recipe,
0,5812,5859,Open,fridge,
0,5859,5976,Inspect/Read,recipe,
0,6003,6044,Open,fridge_drawer,
0,6044,6084,Move Around,bag,
3,6084,6231,Take,cucumber,
0,6384,6415,Turn on,faucet,
0,6618,6696,Open,drawer,
0,6782,6851,Inspect/Read,drawer,
0,6897,6969,Inspect/Read,drawer,
3,6949,7042,Move Around,eating_utensil,
3,7026,7080,Move Around,eating_utensil,
3,7125,7164,Take,eating_utensil,
3,8536,8619,Cut,cucumber,
4,9917,9958,Cut,onion,
3,9979,10113,Cut,cucumber,
4,10113,10164,Move Around,onion,
0,10449,10489,Turn on,faucet,
0,10591,10867,Inspect/Read,recipe,
0,10867,10921,Open,fridge,
0,10978,11058,Open,drawer,
4,11029,11175,Take,onion,
0,11183,11222,Close,drawer,
4,13140,13170,Put,onion,
4,13170,13263,Cut,onion,
4,13222,13286,Cut,onion,
4,13281,13357,Cut,onion,
4,13357,13398,Take,onion,
4,13484,14449,Cut,onion,
0,14661,14714,Inspect/Read,recipe,
0,14743,14778,Turn on,faucet,
0,14807,14834,Turn off,faucet,
6,14940,15015,Move Around,condiment_container,
6,15258,15320,Put,olive_container,
0,15407,15451,Close,fridge,
6,15555,15636,Open,olive_container,
0,16661,16863,Inspect/Read,recipe,
0,16893,16930,Turn on,faucet,
0,16951,16982,Turn off,faucet,
5,17005,17053,Open,cabinet,
5,17117,17186,Take,bowl,
5,17199,17241,Close,cabinet,
5,17293,17352,Put,bowl,
5,17334,17443,Transfer,lettuce,cutting_board,bowl,
5,17436,17552,Transfer,tomato,cutting_board,bowl,
5,17552,17597,Put,vegetable,
5,17597,17680,Put,cucumber,
5,17672,17836,Transfer,vegetable,cutting_board,bowl,
5,17836,17933,Transfer,vegetable,cutting_board,bowl,
5,17933,18015,Transfer,olive,cutting_board,bowl,
5,18015,18079,Transfer,olive,cutting_board,bowl,
5,18059,18100,Put,olive,
0,18195,18227,Turn on,faucet,
0,18476,18679,Inspect/Read,recipe,
7,18740,18804,Open,condiment_container,
7,18824,18975,Pour,condiment,condiment_container,salad,
0,19126,19176,Open,fridge,
6,19263,19308,Take,cheese_container,
0,19496,19663,Inspect/Read,recipe,
7,19684,19793,Open,condiment_container,
7,19793,19866,Pour,oil_container,oil_container,bowl,
7,19851,19932,Close,unknown,
0,20012,20045,Inspect/Read,recipe,
7,20029,20124,Pour,seasoning,seasoning_container,salad,
7,20120,20151,Put,seasoning_container,
7,20141,20178,Open,seasoning_container,
7,20168,20199,Take,seasoning_container,
7,20199,20263,Pour,seasoning,seasoning_container,salad,
7,20283,20319,Put,seasoning_container,
7,20306,20343,Put,seasoning_container,
7,20513,20638,Pour,seasoning,seasoning_container,salad,
7,20673,20725,Put,seasoning_container,
0,21230,21274,Open,fridge,
6,21281,21332,Put,cheese_container,
0,21587,21685,Inspect/Read,recipe,
0,22146,22201,Clean/Wipe,eating_utensil,sponge,
0,22201,22235,Turn on,faucet,
0,22479,22543,Move Around,eating_utensil,
0,22666,23097,Wash,cutting_board,
0,23191,23222,Take,sponge,
0,23212,23291,Wash,cutting_board,
0,23295,23397,Clean/Wipe,cutting_board,sponge,
0,23380,23412,Put,sponge,
0,23412,23444,Turn on,faucet,
0,23483,23662,Wash,cutting_board,
0,23663,24107,Wash,cutting_board,
0,24119,24230,Wash,cutting_board,
0,24397,24475,Pour,trash,pan,trash,
0,24691,24748,Take,sponge,
0,24748,24779,Put,sponge,
0,25011,25063,Take,sponge,
0,25047,25195,Clean/Wipe,pan,sponge,
0,25198,25238,Turn on,faucet,
0,25245,25314,Wash,pan,
0,25303,25346,Put,sponge,
0,26115,26151,Turn off,faucet,
0,26282,26511,Inspect/Read,recipe,
0,26567,26619,Operate,faucet,
0,26607,26640,Operate,faucet,
0,27066,27119,Turn off,faucet,
0,27290,27343,Turn off,faucet,
0,27409,27462,Turn on,faucet,
0,27524,27583,Operate,faucet,
0,27860,27931,Take,paper_towel,
0,27943,27979,Operate,faucet,
0,28095,28163,Clean/Wipe,unknown,
0,29312,29454,Take,storage_container,
0,29454,29496,Put,unknown,
0,29634,29689,Take,sandwich,
0,29747,29823,Put,sandwich,
0,30126,30358,Transfer,salad,bowl,storage_container,
0,30852,30904,Put,tomato,
0,31406,31428,Turn off,faucet,
0,31464,31493,Open,dishwasher,
0,31498,31530,Open,dishwasher,
0,31605,31781,Wash,plate,
0,32263,32414,Put,plate,
0,32462,32507,Close,dishwasher,
0,33095,33116,Turn off,faucet,
0,33122,33155,Move Around,faucet,
