0,1455,1590,Inspect/Read,recipe,
1,1740,1764,Open,cabinet,
1,1803,1831,Take,bowl,
0,2049,2075,Inspect/Read,recipe,
0,2084,2111,Open,fridge,
1,2182,2258,Take,egg_container,
1,2337,2361,Put,egg_container,
1,2362,2391,Open,egg_container,
0,2441,2476,Inspect/Read,recipe,
1,2550,2635,Move Around,egg,
1,2730,2763,Put,egg_container,
0,2989,3105,Inspect/Read,recipe,
2,3129,3188,Pour,milk_container,milk_container,bowl,
2,3224,3264,Close,milk_container,
2,3332,3355,Put,milk_container,
1,3405,3437,Take,egg,
1,3509,3530,Put,egg,
1,3614,3647,Take,paper_towel,
1,3731,3875,Crack,egg,
1,3941,4060,Crack,egg,
1,4070,4120,Crack,egg,
2,4429,4458,Open,drawer,
2,4572,4598,Open,drawer,
2,4680,4725,Open,drawer,
2,4866,4895,Take,seasoning_container,
2,4895,4963,Pour,seasoning,seasoning_container,egg,
2,4963,4994,Put,seasoning_container,
2,5008,5126,Take,seasoning_container,
3,5225,5596,Mix,mixture,eating_utensil,
3,5596,5641,Put,bowl,
0,5742,5771,Open,cabinet,
3,5799,5824,Take,bowl,
3,5847,5874,Take,bowl,
3,5882,5902,Put,bowl,
0,5920,5948,Close,cabinet,
3,6026,6062,Take,bowl,
3,6046,6068,Take,bowl,
3,6087,6130,Transfer,mixture,bowl,bowl,
3,6160,6204,Put,eating_utensil,
3,6301,6483,Move Around,egg,eating_utensil,
0,6483,6525,Inspect/Read,recipe,
4,6710,6735,Take,pan,
4,6770,6805,Put,pan,
4,6805,6839,Operate,stove,
0,6840,6916,Inspect/Read,recipe,
4,7065,7117,Put,pan,
0,7194,7233,Inspect/Read,recipe,
4,7274,7342,Inspect/Read,oil_container,
0,7354,7519,Inspect/Read,recipe,
4,7540,7653,Pour,oil_container,oil_container,pan,
0,7680,7872,Inspect/Read,recipe,
4,7872,7905,Open,cabinet,
4,7923,7955,Put,oil_container,
4,8016,8227,Move Around,pan,
4,8271,8291,Open,cabinet,
4,8413,8494,Move Around,oil_container,
2,8530,8586,Inspect/Read,salt_container,
2,8600,8712,Inspect/Read,cabinet,
2,8746,8780,Inspect/Read,condiment_container,
2,8780,8805,Open,cabinet,
0,9038,9194,Inspect/Read,recipe,
2,9259,9327,Inspect/Read,condiment_container,
4,9513,9644,Move Around,pan,
3,9691,9726,Open,drawer,
4,9959,10037,Move Around,pan,
3,10065,10200,Mix,mixture,eating_utensil,
5,10200,10281,Pour,egg,bowl,pan,
5,10344,10395,Pour,egg,bowl,pan,
5,10457,10483,Put,bowl,
5,10534,10582,Put,egg,
5,10535,10563,Take,egg,
5,10601,10631,Take,egg,
0,10685,10708,Put,trash,trash,
5,10779,10825,Inspect/Read,stove,
5,10887,10924,Move Around,bowl,
0,10979,11027,Other,paper_towel,
0,11071,11091,Take,paper_towel,
0,11218,11297,Inspect/Read,recipe,
6,11379,11404,Open,cabinet,
6,11435,11482,Take,plate,
6,11527,11542,Close,cabinet,
0,11628,11916,Inspect/Read,recipe,
5,11930,12029,Inspect/Read,pan,
0,12076,12122,Inspect/Read,recipe,
6,12197,12219,Open,cabinet,
6,12265,12310,Take,cup,
0,12322,12344,Close,cabinet,
6,12497,12537,Take,juice_container,
6,12537,12572,Take,juice_container,
6,12648,12692,Open,juice_container,
6,12910,12961,Open,juice_container,
6,12976,13099,Pour,juice_container,juice_container,cup,
6,13150,13201,Close,juice_container,
6,13285,13320,Open,drawer,
5,13531,13590,Take,pan,
0,13590,13732,Inspect/Read,recipe,
5,13753,13928,Move Around,mixture,cooking_utensil,
5,13908,13950,Put,pan,
5,14046,14074,Put,cooking_utensil,
5,14515,14916,Mix,egg,
5,14938,15224,Move Around,egg,eating_utensil,
5,15280,15367,Pour,seasoning,seasoning_container,pan,
5,15367,15394,Put,seasoning_container,
0,15457,15489,Open,fridge,
5,15586,15619,Move Around,egg,pan,
5,15607,15926,Move Around,egg,eating_utensil,
5,16003,16060,Move Around,egg,cooking_utensil,
0,16121,16454,Inspect/Read,recipe,
5,16454,16519,Move Around,pan,
5,16519,16627,Pour,egg,pan,plate,
5,16627,16742,Transfer,egg,pan,plate,
5,16742,16846,Transfer,egg,pan,plate,
0,16846,17009,Inspect/Read,recipe,
5,17146,17164,Put,pot,
0,17186,17204,Take,paper_towel,
0,17321,17382,Inspect/Read,recipe,
5,17427,17563,Transfer,egg,pan,plate,
5,17603,17663,Transfer,egg,pan,plate,
5,17736,17764,Put,cooking_utensil,
5,17796,18008,Clean/Wipe,pan,
0,18075,18324,Put,trash,trash,
5,18380,18403,Put,pan,
0,18421,18509,Inspect/Read,recipe,
0,18524,18554,Open,fridge,
0,18595,18636,Take,unknown,
0,18695,18773,Inspect/Read,recipe,
0,18773,18812,Inspect/Read,unknown,
8,18858,18925,Take,bacon,
8,18953,19241,Open,bacon,
8,19278,19318,Open,drawer,
8,19345,19379,Take,eating_utensil,
8,19402,19757,Take,bacon,
8,19757,19786,Put,bacon,
8,19823,19845,Move Around,bacon,
8,19905,19959,Move Around,bacon,
8,19997,20135,Put,bacon,
0,20175,20209,Open,fridge,
8,20209,20288,Put,bacon,
0,20385,20443,Inspect/Read,recipe,
8,20464,20620,Move Around,bacon,
8,20655,20992,Move Around,bacon,
8,21012,21038,Put,cooking_utensil,
0,21073,21111,Inspect/Read,recipe,
8,21144,21196,Put,sink,
8,21305,21472,Move Around,bacon,
0,21526,21597,Inspect/Read,recipe,
8,21627,21647,Put,cooking_utensil,
8,21681,21743,Open,drawer,
8,21743,21934,Move Around,eating_utensil,
8,22071,22152,Move Around,eating_utensil,
8,22272,22432,Move Around,bacon,
9,22450,22587,Put,plate,
9,22655,22717,Take,bread_container,
