0,1162,1702,Inspect/Read,recipe,
0,1822,1917,Put,unknown,
0,1918,1990,Inspect/Read,bag,
0,2171,2213,Turn on,faucet,
0,2241,2310,Squeeze,soap,unknown,
0,2554,2635,Divide/Pull Apart,paper_towel,
0,2927,2986,Open,cabinet,
0,2986,3024,Close,cabinet,
0,3026,3119,Open,cabinet,
0,3170,3191,Open,cabinet,
0,3258,3308,Close,cabinet,
0,3308,3349,Close,drawer,
0,3450,3507,Open,cabinet,
0,3508,3593,Take,bowl,
0,3679,4088,Inspect/Read,recipe,
0,4108,4168,Take,unknown,
0,4200,4235,Take,bowl,
0,4235,4311,Take,pan,
0,4293,4349,Clean/Wipe,pan,
0,4339,4388,Clean/Wipe,pan,
0,4390,4442,Put,pan,
0,4442,4786,Inspect/Read,recipe,
0,4865,4996,Take,plate,
0,4996,5079,Inspect/Read,plate,
0,5079,5162,Take,plate,
0,5162,5360,Put,plate,
0,5360,5439,Close,cabinet,
0,5444,5504,Inspect/Read,plate,
0,5504,5618,Wash,plate,
0,5855,5942,Take,cooking_utensil,
0,5942,6015,Wash,cooking_utensil,
0,6100,6175,Move Around,cooking_utensil,
0,6175,6246,Put,cooking_utensil,
0,6246,6388,Inspect/Read,recipe,
0,6388,6464,Open,fridge,
0,6464,6526,Open,fridge,
1,6526,6594,Take,egg_container,
0,6656,6713,Close,fridge,
1,6713,6746,Put,egg_container,
1,6797,6851,Take,egg_container,
1,6851,6937,Open,egg_container,
1,6937,6976,Take,egg,
1,6976,7026,Take,egg,
1,7026,7136,Transfer,egg,egg_container,pan,
1,7136,7197,Close,egg_container,
0,7363,7395,Close,fridge,
0,7395,7461,Inspect/Read,trash,
1,7488,7555,Take,egg,
1,7555,7638,Take,egg,
0,7638,7721,Inspect/Read,recipe,
1,7749,7856,Crack,egg,
1,7856,7884,Crack,egg,
1,7884,7925,Transfer,egg,unknown,unknown,
1,7925,8033,Crack,egg,
0,8033,8083,Put,trash,trash,
1,8083,8119,Put,egg,
0,8119,8167,Turn on,faucet,
0,8167,8223,Wash,unknown,
0,8223,8259,Turn on,faucet,
0,8259,8350,Wash,unknown,
0,8374,8420,Wash,unknown,
0,8420,8480,Wash,unknown,
0,8480,8515,Move Around,unknown,
0,8535,8628,Inspect/Read,recipe,
2,8629,8664,Take,milk_container,
2,8664,8719,Open,milk_container,
2,8719,8761,Open,milk_container,
2,8761,8804,Inspect/Read,milk_container,
2,8843,8868,Inspect/Read,milk_container,
2,8868,8972,Pour,milk_container,milk_container,bowl,
2,8972,9025,Pour,milk_container,milk_container,bowl,
0,9054,9103,Open,fridge,
2,9103,9143,Put,milk_container,
2,9178,9215,Take,eating_utensil,
0,9215,9269,Turn on,faucet,
3,9369,9408,Put,eating_utensil,
0,9413,9467,Inspect/Read,recipe,
2,9467,9552,Take,seasoning_container,
2,9552,9602,Take,seasoning_container,
2,9602,9654,Open,seasoning_container,
2,9654,9711,Pour,seasoning,seasoning_container,egg,
2,9711,9738,Put,seasoning_container,
2,9738,9773,Open,seasoning_container,
2,9795,9850,Inspect/Read,seasoning_container,
2,9850,10350,Pour,seasoning,seasoning_container,egg,
2,10350,10393,Transfer,seasoning,seasoning_container,bowl,
0,10394,10419,Inspect/Read,recipe,
0,10419,10453,Inspect/Read,unknown,
0,10453,10532,Wash,unknown,
0,10532,10599,Wash,unknown,
0,10599,10672,Take,paper_towel,
