0,2164,2388,Inspect/Read,recipe,
0,2683,2721,Open,cabinet,
0,2733,2781,Inspect/Read,cabinet,
0,2845,2891,Open,cabinet,
0,2992,3028,Inspect/Read,cabinet,
0,3124,3188,Take,bowl,
0,3240,3321,Inspect/Read,recipe,
1,3470,3549,Take,egg_container,
0,3601,3695,Inspect/Read,recipe,
2,3750,3803,Take,milk_container,
0,3832,3913,Inspect/Read,recipe,
6,3926,3990,Take,juice_container,
0,4032,4324,Inspect/Read,recipe,
8,4429,4611,Take,bacon,
9,4780,4830,Take,condiment_container,
9,4852,5053,Inspect/Read,condiment_container,
0,5054,5124,Inspect/Read,recipe,
0,5333,5441,Inspect/Read,recipe,
0,5446,5537,Inspect/Read,recipe,
1,5537,5582,Take,egg,
1,5606,5720,Crack,egg,
1,5906,5939,Take,egg,
1,5939,6034,Crack,egg,
0,6127,6209,Turn on,faucet,
0,6359,6432,Divide/Pull Apart,paper_towel,
0,6480,6606,Inspect/Read,recipe,
1,6674,6772,Close,egg_container,
0,6772,6844,Inspect/Read,recipe,
0,6847,6916,Open,fridge,
1,7015,7107,Put,egg_container,
0,7186,7360,Inspect/Read,recipe,
2,7367,7406,Take,milk_container,
2,7398,7437,Take,milk_container,
2,7440,7498,Pour,milk_container,milk_container,bowl,
2,7498,7543,Pour,milk_container,milk_container,bowl,
2,7532,7607,Pour,milk_container,milk_container,bowl,
2,7675,7729,Take,seasoning_container,
2,7750,7870,Pour,seasoning,seasoning_container,egg,
2,7856,7886,Pour,seasoning,seasoning_container,egg,
2,7874,7908,Take,seasoning_container,
2,7927,8025,Transfer,seasoning,seasoning_container,bowl,
2,8141,8249,Inspect/Read,recipe,
3,8249,9027,Mix,mixture,eating_utensil,
4,9057,9174,Operate,stove,
4,9174,9237,Operate,stove,
4,9237,9341,Operate,stove,
4,9392,9499,Operate,stove,
4,9499,9613,Operate,stove,
4,9657,9743,Operate,stove,
4,9932,9979,Take,pan,
4,10021,10149,Take,pan,
0,10184,10331,Inspect/Read,recipe,
4,10331,10389,Put,pan,
4,10389,10455,Put,pan,
4,10522,10609,Take,pan,
4,10733,10809,Put,pan,
0,10911,11079,Inspect/Read,recipe,
8,11068,11117,Open,bacon,
0,11292,11352,Open,dishwasher,
0,11362,11458,Open,dishwasher,
0,11442,11530,Move Around,plate,
0,11597,11663,Open,cabinet,
0,11670,11750,Inspect/Read,cabinet,
0,11758,11804,Open,cabinet,
4,11857,11927,Take,plate,
4,11932,12021,Take,plate,
0,12607,12720,Inspect/Read,recipe,
4,12752,12829,Open,oil_container,
4,12818,12885,Pour,oil_container,oil_container,pan,
4,12871,12911,Put,oil_container,
4,13029,13175,Move Around,pan,
6,13460,13511,Take,cup,
6,13570,13614,Take,juice_container,
6,13665,13833,Pour,juice_container,juice_container,cup,
0,13949,14006,Open,fridge,
4,14080,14233,Move Around,pan,
4,14362,14400,Move Around,plate,
5,14518,14579,Open,cabinet,
5,14610,14654,Close,drawer,
5,14703,14749,Open,cabinet,
5,14955,15004,Open,cabinet,
5,15095,15148,Open,cabinet,
5,15176,15312,Mix,egg,
0,15344,15389,Turn on,faucet,
0,15389,15423,Wash,unknown,
5,15641,15794,Pour,egg,bowl,pan,
5,15810,15864,Put,eating_utensil,
5,15857,15969,Move Around,pan,
0,15987,16109,Inspect/Read,recipe,
0,16111,16168,Transfer,bowl,unknown,sink,
0,16169,16202,Wash,bowl,
0,16191,16228,Turn on,faucet,
0,16204,16285,Wash,eating_utensil,
0,16235,16275,Turn off,faucet,
5,16304,16349,Take,cooking_utensil,
5,16363,16524,Move Around,pan,
5,16529,16637,Operate,stove,
5,16630,16697,Operate,stove,
0,16725,16881,Inspect/Read,recipe,
5,16881,17407,Move Around,egg,eating_utensil,
5,17394,17424,Transfer,egg,pan,plate,
5,17416,17507,Transfer,egg,pan,plate,
0,17637,17936,Inspect/Read,recipe,
7,17949,18033,Pour,oil_container,oil_container,pan,
7,18016,18091,Pour,oil_container,oil_container,pan,
7,18146,18321,Spread,oil_container,pan,
8,18328,18396,Open,bacon,
8,18382,18564,Take,bacon,
8,18660,18711,Put,bacon,
0,18993,19026,Open,fridge,
6,19012,19073,Put,juice_container,
9,19118,19160,Take,bread_container,
9,19192,19250,Move Around,bread_container,
9,19238,19299,Open,bread_container,
9,19333,19368,Open,bread_container,
0,19354,19684,Inspect/Read,recipe,
9,19684,19789,Divide/Pull Apart,bread,
8,19880,19962,Operate,stove,
9,20125,20193,Divide/Pull Apart,bread,
9,20336,20392,Take,eating_utensil,
9,20397,20457,Take,condiment,eating_utensil,
9,20472,20637,Spread,condiment,bread,eating_utensil,
9,20639,20723,Put,bread,
9,20723,20791,Spread,condiment,bread,eating_utensil,
9,20785,20845,Transfer,condiment,condiment_container,bread,
9,20845,21029,Spread,condiment,bread,eating_utensil,
9,21049,21112,Close,condiment_container,
9,21120,21169,Put,eating_utensil,
