0,1346,1382,Open,fridge,
1,1391,1477,Take,egg_container,
1,1488,1529,Open,egg_container,
1,1518,1583,Open,egg_container,
1,1577,1627,Take,egg,
1,1627,1644,Put,egg,
1,1645,1694,Close,egg_container,
1,1691,1727,Take,egg_container,
1,1751,1792,Put,egg_container,
1,1793,1827,Put,egg_container,
1,1889,1926,Take,eating_utensil,
1,1928,1969,Move Around,bowl,
1,1934,1967,Take,bowl,
1,1976,2004,Take,egg,
1,2018,2114,Crack,egg,
1,2128,2144,Put,egg,
1,2165,2252,Crack,egg,
1,2266,2282,Put,egg,
1,2282,2314,Take,egg,
0,2366,2435,Put,trash,trash,
0,2486,2532,Take,paper_towel,
0,2529,2627,Put,trash,trash,
0,2632,2649,Put,paper_towel,
0,2706,2752,Take,eating_utensil,
0,3147,3176,Open,fridge,
2,3178,3224,Take,milk_container,
2,3261,3281,Put,milk_container,
2,3282,3337,Open,milk_container,
2,3325,3342,Put,unknown,
2,3349,3380,Take,milk_container,
2,3543,3557,Take,milk_container,
2,3564,3583,Close,milk_container,
2,3573,3592,Put,milk_container,
2,3583,3629,Close,milk_container,
2,3652,3679,Put,milk_container,
2,3676,3709,Put,milk_container,
3,3771,4236,Mix,mixture,eating_utensil,
2,4244,4284,Take,salt_container,
2,4373,4545,Inspect/Read,salt_container,
2,4594,4830,Pour,salt_container,egg,
2,4833,4851,Put,salt_container,
3,4867,4978,Mix,mixture,eating_utensil,
2,4983,5015,Take,salt_container,
2,5021,5044,Open,salt_container,
2,5066,5097,Close,salt_container,
2,5102,5133,Open,salt_container,
2,5134,5235,Pour,seasoning,egg,
2,5237,5250,Close,salt_container,
3,5282,5555,Mix,mixture,eating_utensil,
3,5556,5582,Move Around,bowl,
3,5582,5605,Put,bowl,
4,5644,5709,Operate,stove,
4,5805,5841,Take,oil_container,
4,5870,5948,Pour,oil_container,oil_container,pan,
4,5952,6004,Pour,oil_container,oil_container,pan,
4,6011,6104,Close,oil_container,
4,6104,6155,Put,oil_container,
4,6219,6270,Move Around,pan,
4,6291,6311,Put,pan,
5,7064,7394,Pour,egg,bowl,pan,
5,7414,7437,Put,bowl,
5,8011,8045,Take,cooking_utensil,
5,8051,8079,Put,cooking_utensil,
5,8227,8262,Take,cooking_utensil,
5,8281,9056,Move Around,egg,cooking_utensil,
5,9050,9082,Move Around,egg,cooking_utensil,
5,9079,10639,Move Around,egg,cooking_utensil,
5,10648,10666,Operate,stove,
5,10694,10728,Move Around,pan,
5,10759,10943,Transfer,egg,pan,plate,
5,11001,11027,Put,pan,
5,11104,11178,Open,fridge,
6,11190,11226,Take,juice_container,
6,11317,11357,Take,cup,
6,11369,11396,Put,cup,
6,11397,11414,Put,juice_container,
6,11416,11462,Open,juice_container,
6,11522,11626,Pour,juice_container,juice_container,cup,
6,11629,11647,Put,juice_container,
6,11727,11758,Put,cup,
0,11859,11909,Open,fridge,
8,11901,11962,Take,bacon,
8,12090,12151,Take,bacon,
8,12160,12176,Put,bacon,
8,12244,12403,Put,bacon,
8,12443,12473,Take,cooking_utensil,
8,12458,12519,Take,cooking_utensil,
8,12662,12683,Take,pan,
8,12854,12884,Put,pan,
7,13016,13054,Take,oil_container,
7,13059,13125,Open,oil_container,
7,13132,13194,Pour,oil_container,oil_container,pan,
7,13203,13298,Close,oil_container,
7,13299,13341,Put,oil_container,
8,13582,13676,Take,bacon,
8,13775,13825,Put,bacon,
8,13986,14605,Move Around,bacon,
8,14609,14785,Move Around,bacon,
8,14826,14891,Move Around,bacon,
8,14903,15246,Move Around,bacon,
8,15254,15309,Move Around,bacon,
8,15314,15653,Move Around,bacon,
8,15665,15711,Move Around,bacon,
8,16627,16642,Move Around,bacon,
8,16672,16702,Take,pan,
8,16768,16953,Transfer,bacon,pan,plate,
8,16957,17002,Transfer,bacon,pan,plate,
8,17007,17513,Transfer,bacon,pan,plate,
8,17524,17551,Transfer,bacon,pan,plate,
8,17623,17663,Put,pan,
0,17785,17968,Inspect/Read,recipe,
0,18023,18051,Open,fridge,
9,18081,18125,Take,bread_container,
9,18138,18154,Put,bread_container,
9,18157,18191,Take,bread_container,
9,18305,18343,Take,bread,
9,18369,18387,Put,bread,
9,18436,18459,Put,bread_container,
0,18492,18518,Close,fridge,
0,18520,18550,Open,fridge_drawer,
9,18561,18610,Take,condiment_container,
9,18575,18597,Take,condiment_container,
9,18649,18677,Take,eating_utensil,
9,18734,18762,Put,condiment_container,
9,18777,18828,Open,condiment_container,
9,18938,19327,Spread,condiment,bread,eating_utensil,
9,19387,19403,Put,bread,
0,19733,19775,Inspect/Read,recipe,
0,19831,19900,Open,oven,
