0,2155,2252,Open,fridge,
6,2280,2407,Take,juice_container,
6,2520,2649,Open,cup,
6,2649,2727,Take,cup,
6,2718,2751,Take,cup,
6,2751,2799,Open,juice_container,
6,2797,2815,Open,juice_container,
6,2807,2834,Take,juice_container,
6,2831,2925,Pour,juice_container,juice_container,cup,
6,2925,2944,Put,juice_container,
6,2944,2977,Close,juice_container,
0,2995,3048,Open,fridge,
6,3043,3111,Put,juice_container,
0,3348,3521,Inspect/Read,recipe,
0,3521,3604,Inspect/Read,recipe,
2,3685,3745,Take,seasoning_container,
2,3745,3802,Take,condiment_container,
0,3802,3869,Open,fridge,
9,3869,3921,Take,condiment_container,
9,3921,3970,Move Around,condiment_container,
9,3970,4048,Take,bread_container,
9,4048,4132,Inspect/Read,bread_container,
9,4132,4202,Take,condiment_container,
9,4202,4240,Take,condiment_container,
9,4240,4325,Take,condiment_container,
9,4325,4447,Inspect/Read,condiment,
9,4447,4485,Put,condiment_container,
9,4485,4506,Put,condiment_container,
9,4506,4535,Take,condiment_container,
0,4543,4640,Close,fridge,
9,4745,4934,Open,bread_container,
0,4934,4979,Open,bag,
9,4979,5082,Take,bread,
9,5061,5100,Take,bread,
9,5184,5265,Take,plate,
9,5291,5319,Put,bowl,
9,5320,5352,Divide/Pull Apart,bread,
9,5352,5540,Divide/Pull Apart,bread,
9,5618,5857,Open,cabinet,
9,5857,5930,Open,drawer,
9,5930,6017,Open,drawer,
9,6017,6065,Take,eating_utensil,
9,6065,6095,Close,drawer,
9,6117,6150,Take,condiment_container,
9,6150,6227,Open,condiment_container,
9,6227,6255,Open,condiment_container,
9,6248,6283,Transfer,eating_utensil,unknown,unknown,
9,6255,6342,Take,condiment,eating_utensil,
9,6342,6374,Take,bread,
9,6374,6589,Spread,condiment,bread,eating_utensil,
9,6589,6613,Put,bread,
9,6599,6682,Take,condiment,eating_utensil,
9,6667,6697,Transfer,condiment,condiment_container,eating_utensil,
9,6697,6895,Spread,condiment,bread,eating_utensil,
9,6895,6934,Spread,condiment,bread,eating_utensil,
9,6919,6980,Spread,condiment,bread,eating_utensil,
9,6980,7014,Take,bread,
9,7014,7252,Spread,condiment,bread,eating_utensil,
9,7252,7298,Spread,condiment,bread,eating_utensil,
9,7307,7364,Close,cheese_container,
9,7364,7399,Take,bread,
9,7364,7406,Take,bread,
9,7406,7445,Compress,sandwich,
9,7445,7475,Compress,sandwich,
9,7475,7500,Put,bread,
9,7489,7512,Take,condiment_container,
9,7500,7533,Take,condiment_container,
0,7549,7598,Open,fridge,
9,7587,7651,Put,condiment_container,
0,7695,7743,Move Around,faucet,
2,7763,8017,Wash,eating_utensil,
0,8017,8211,Open,dishwasher,
2,8211,8250,Put,eating_utensil,
0,8273,8348,Inspect/Read,recipe,
2,8365,8979,Put,eating_utensil,
4,9107,9165,Take,pan,
4,9166,9237,Take,pan,
4,9237,9290,Inspect/Read,pan,
4,9290,9411,Put,pan,
4,9500,9552,Operate,stove,
4,9552,9604,Operate,stove,
4,9602,9624,Operate,stove,
4,9687,9785,Open,fridge,
9,9785,9866,Take,bread_container,
9,9866,9906,Take,bread_container,
9,9906,9944,Take,cheese_container,
9,10002,10049,Take,bread_container,
9,10044,10083,Put,bread_container,
1,10083,10139,Put,egg_container,
9,10105,10133,Move Around,cheese_container,
1,10139,10284,Open,egg_container,
1,10284,10333,Take,egg,
1,10333,10427,Put,egg,
0,10427,10522,Inspect/Read,recipe,
0,10522,10570,Inspect/Read,recipe,
1,10570,10682,Take,egg,
1,10745,10849,Open,cabinet,
1,10849,10896,Open,cabinet,
1,10896,10975,Inspect/Read,cabinet,
0,11126,11309,Take,paper_towel,
0,11309,11559,Clean/Wipe,unknown,paper_towel,
0,11559,11608,Take,paper_towel,
0,11597,11644,Pour,egg,paper_towel,unknown,
0,11638,11724,Take,trash,
0,11748,11796,Open,cabinet,
0,11821,11871,Take,paper_towel,
0,11871,11974,Clean/Wipe,unknown,paper_towel,
0,11974,12017,Put,paper_towel,
0,12057,12135,Take,paper_towel,
0,12135,12183,Take,paper_towel,
0,12183,12207,Divide/Pull Apart,paper_towel,
0,12207,12240,Divide/Pull Apart,paper_towel,
0,12240,12513,Clean/Wipe,unknown,
0,12513,12555,Put,trash,trash,
0,12555,12595,Take,paper_towel,
0,12595,12628,Move Around,paper_towel,
0,12628,13026,Clean/Wipe,unknown,paper_towel,
0,13026,13052,Put,paper_towel,
0,13052,13105,Put,paper_towel,
0,13105,13143,Clean/Wipe,unknown,paper_towel,
0,13143,13334,Clean/Wipe,unknown,paper_towel,
0,13334,13376,Put,trash,trash,
0,13376,13422,Take,paper_towel,
0,13422,13474,Take,paper_towel,
0,13474,13686,Clean/Wipe,unknown,paper_towel,
0,13686,13717,Put,trash,trash,
0,13796,13856,Clean/Wipe,unknown,paper_towel,
0,13856,14172,Clean/Wipe,unknown,paper_towel,
0,14172,14217,Put,paper_towel,
0,14217,14271,Close,cabinet,
0,14271,14339,Take,paper_towel,
4,14340,14480,Operate,stove,
0,14480,14546,Clean/Wipe,unknown,paper_towel,
0,14546,14670,Clean/Wipe,unknown,paper_towel,
0,14671,14704,Open,cabinet,
0,14696,14740,Put,trash,trash,
0,14740,14792,Turn on,faucet,
0,14792,14979,Wash,unknown,
1,15034,15098,Take,egg,
1,15080,15123,Take,egg,
1,15116,15160,Take,egg,
1,15160,15228,Put,egg_container,
9,15228,15258,Take,bread_container,
9,15258,15314,Put,bread_container,
9,15314,15359,Put,bread_container,
9,15359,15395,Put,cheese_container,
0,15535,15619,Close,fridge,
1,15642,15712,Put,egg,
0,15768,15798,Inspect/Read,recipe,
0,15861,15935,Inspect/Read,recipe,
0,15935,16032,Inspect/Read,bag,
0,16032,16087,Take,cereal,
0,16087,16161,Inspect/Read,bag,
0,16161,16216,Take,teabag_container,
0,16216,16247,Put,teabag_container,
0,16247,16314,Put,oil_container,
0,16314,16345,Put,unknown,
0,16345,16383,Take,seasoning_container,
0,16402,16467,Take,seasoning_container,
0,16467,16510,Inspect/Read,seasoning_container,
0,16510,16549,Put,seasoning_container,
0,16602,16679,Inspect/Read,recipe,
0,16790,16831,Put,bowl,
1,16831,16853,Take,egg,
1,16853,16922,Crack,egg,
1,16922,17011,Crack,egg,
1,17011,17045,Put,egg,
1,17021,17053,Put,egg,
1,17053,17083,Crack,egg,
1,17083,17158,Crack,egg,
1,17158,17245,Crack,egg,
0,17258,17370,Turn on,faucet,
0,17370,17416,Turn off,faucet,
2,17508,17605,Open,drawer,
2,17617,17689,Open,drawer,
2,17689,17735,Move Around,eating_utensil,
2,17735,17818,Take,eating_utensil,
2,17818,17849,Close,drawer,
2,17890,17939,Take,seasoning_container,
2,17939,18116,Pour,seasoning,seasoning_container,egg,
2,18116,18153,Put,seasoning_container,
2,18148,18172,Take,seasoning_container,
2,18172,18428,Pour,seasoning,seasoning_container,egg,
2,18428,18468,Put,seasoning_container,
2,18468,18524,Take,eating_utensil,
2,18553,19374,Move Around,egg,eating_utensil,
2,19374,19416,Mix,mixture,eating_utensil,
4,19416,19456,Take,oil_container,
4,19456,19560,Open,oil_container,
4,19560,19586,Open,oil_container,
4,19586,19746,Pour,oil_container,oil_container,pan,
4,19746,19780,Spread,oil_container,pan,
4,19780,20019,Spread,oil_container,pan,
4,20019,20052,Move Around,pan,
4,20047,20090,Put,oil_container,
4,20090,20114,Close,condiment_container,
4,20114,20177,Close,oil_container,
3,20246,20309,Mix,egg,
3,20309,20348,Move Around,egg,eating_utensil,
3,20374,20474,Inspect/Read,recipe,
3,20474,20545,Put,cup,
3,20574,20647,Take,plate,
3,20667,20727,Take,bowl,
3,20683,20726,Take,bowl,
3,20727,20771,Mix,egg,
3,20771,20795,Mix,egg,
3,20828,20894,Put,eating_utensil,
4,20941,21012,Open,oil_container,
