0,1533,1915,Inspect/Read,recipe,
0,2024,2096,Inspect/Read,cabinet,
0,2096,2126,Open,cabinet,
0,2160,2236,Open,dishwasher,
0,2219,2280,Open,dishwasher,
0,2300,2336,Put,plate,
0,2336,2366,Take,bowl,
0,2366,2393,Take,plate,
0,2393,2432,Put,plate,
0,2432,2451,Take,plate,
0,2451,2473,Put,plate,
0,2474,2500,Take,eating_utensil,
0,2520,2566,Take,dishwasher,
0,2566,2582,Take,eating_utensil,
0,2582,2602,Take,eating_utensil,
0,2602,2641,Take,eating_utensil,
0,2657,2726,Inspect/Read,drawer,
0,2726,2751,Close,drawer,
0,2751,2812,Open,drawer,
0,2812,2850,Put,eating_utensil,
0,2850,2880,Put,eating_utensil,
0,2880,2938,Put,eating_utensil,
0,2938,2990,Put,eating_utensil,
0,2990,3032,Put,eating_utensil,
0,3032,3060,Put,eating_utensil,
0,3060,3101,Put,eating_utensil,
0,3189,3211,Put,cup,
0,3238,3258,Take,bowl,
0,3258,3279,Take,plate,
0,3279,3304,Put,cup,
0,3304,3335,Take,plate,
0,3335,3383,Put,plate,
0,3383,3420,Open,dishwasher,
0,3405,3436,Take,bowl,
0,3436,3463,Take,cup,
0,3463,3494,Take,cup,
0,3494,3531,Take,cup,
0,3531,3610,Close,dishwasher,
0,3666,3690,Take,bowl,
0,3721,3754,Put,bowl,
0,3787,3830,Open,cabinet,
0,3830,3854,Close,cabinet,
0,3854,3886,Inspect/Read,cabinet,
0,3943,3987,Open,cabinet,
0,4018,4176,Put,cup,
0,4176,4276,Put,cup,
0,4314,4370,Open,cabinet,
0,4371,4418,Put,bowl,
0,4458,4487,Open,cabinet,
0,4487,4556,Put,bowl,
0,4620,4741,Put,plate,
0,4688,4727,Put,plate,
0,4961,5010,Put,cup,
0,5017,5068,Close,cabinet,
0,5092,5131,Inspect/Read,plate,
0,5131,5170,Take,plate,
0,5170,5213,Open,cabinet,
0,5213,5243,Open,cabinet,
0,5227,5277,Put,plate,
0,5264,5303,Close,cabinet,
0,5370,5412,Take,cup,
0,5483,5539,Open,cabinet,
0,5539,5639,Put,cup,
0,5639,5678,Close,cabinet,
0,5698,5734,Open,cabinet,
0,5734,5815,Put,bowl,
0,5815,5859,Close,cabinet,
0,5924,5987,Take,condiment_container,
0,5987,6019,Put,condiment_container,
0,6029,6060,Take,seasoning_container,
0,6101,6164,Take,cereal,
0,6164,6212,Take,cereal,
0,6212,6235,Put,cereal,
0,6235,6271,Put,cereal,
0,6271,6305,Transfer,teabag_container,bag,unknown,
0,6305,6342,Put,teabag_container,
0,6342,6363,Take,pasta_container,
0,6363,6392,Put,pasta_container,
0,6394,6423,Take,pasta_container,
0,6423,6447,Put,pasta_container,
0,6447,6487,Take,condiment_container,
0,6487,6524,Take,unknown,
0,6516,6536,Take,seasoning_container,
0,6536,6579,Take,condiment,
0,6579,6620,Take,condiment_container,
0,6610,6651,Take,oil_container,
0,6651,6675,Take,oil_container,
0,6671,6710,Take,oil_container,
0,6710,6748,Take,condiment_container,
0,6756,6826,Move Around,bag,
0,6838,7056,Inspect/Read,recipe,
0,7187,7489,Inspect/Read,recipe,
0,7632,7666,Open,cabinet,
0,7666,7695,Inspect/Read,cabinet,
0,7695,7776,Open,cabinet,
0,7859,7920,Open,cabinet,
0,7970,8035,Move Around,bowl,
0,8035,8075,Close,cabinet,
0,8275,8361,Open,cabinet,
0,8361,8445,Inspect/Read,cabinet,
0,8467,8522,Take,bowl,
0,8564,8642,Inspect/Read,recipe,
0,8642,8729,Open,fridge,
0,8729,8788,Take,egg_container,
0,8788,8894,Take,egg_container,
